,Phocaeicola_vulgatus,Bacteroides_uniformis,Faecalibacterium_prausnitzii,Bacteroides_stercoris,Phocaeicola_dorei,Prevotella_copri_clade_A,Bacteroides_ovatus,Alistipes_putredinis,Parabacteroides_distasonis,Bacteroides_caccae,Bacteroides_thetaiotaomicron,Bacteroides_cellulosilyticus,Akkermansia_muciniphila,Alistipes_finegoldii,Parabacteroides_merdae,Bacteroides_eggerthii,Phocaeicola_massiliensis,Bacteroides_xylanisolvens,Bacteroides_fragilis,Clostridium_sp_AF34_10BH,Candidatus_Cibiobacter_qucibialis,Blautia_wexlerae,Alistipes_shahii,Eubacterium_siraeum,Ruminococcus_bicirculans,Barnesiella_intestinihominis,Phocaeicola_plebeius,Dialister_invisus,Lachnospira_eligens,Ruminococcus_bromii,Ruminococcus_torques,Gemmiger_formicilis,Dysosmobacter_welbionis,GGB9615_SGB15053,Lachnospira_pectinoschiza,Roseburia_faecis,Bacteroides_intestinalis,Clostridiaceae_bacterium,Roseburia_intestinalis,Sutterella_wadsworthensis,Odoribacter_splanchnicus,GGB3293_SGB4348,Anaerostipes_hadrus,GGB6612_SGB9346,Lachnospira_sp_NSJ_43,Phocaeicola_coprocola,Rikenellaceae_bacterium,Paraprevotella_clara,Parasutterella_excrementihominis,Roseburia_hominis,GGB6613_SGB9347,Bacteroides_faecis,Escherichia_coli,Clostridium_fessum,Coprococcus_eutactus,Roseburia_inulinivorans,GGB1266_SGB1699,GGB9635_SGB15106,Prevotella_copri_clade_C,Prevotella_marseillensis,Ruminococcaceae_unclassified_SGB15265,Blautia_faecis,Dorea_longicatena,GGB9758_SGB15368,Blautia_obeum,Faecalibacterium_SGB15346,Lachnospiraceae_bacterium_WCA3_601_WT_6H,Ruminococcaceae_unclassified_SGB15234,Blautia_massiliensis,Candidatus_Gastranaerophilales_bacterium,Bilophila_wadsworthia,Flavonifractor_plautii,GGB6608_SGB9342,GGB9059_SGB13976,Anaerobutyricum_hallii,GGB6601_SGB9333,Prevotella_sp_885,Clostridia_unclassified_SGB13972,Prevotella_stercorea,Alistipes_communis,Clostridium_sp_AF15_49,Bacteroides_finegoldii,Lacrimispora_amygdalina,Clostridium_sp_AF36_4,Bifidobacterium_adolescentis,GGB1681_SGB2313,Odoribacter_laneus,Clostridiales_bacterium,GGB3746_SGB5089,Ruthenibacterium_lactatiformans,Bacteroides_salyersiae,Coprococcus_comes,Ruminococcus_sp_NSJ_71,Clostridia_unclassified_SGB4367,Bifidobacterium_longum,Akkermansia_sp_KLE1605,Akkermansia_sp_BIOML_A40,Collinsella_aerofaciens,Parabacteroides_johnsonii,GGB9176_SGB14114,Roseburia_sp_AF02_12,Bacteroidaceae_bacterium,GGB9342_SGB14306,Ruminococcaceae_unclassified_SGB15260,Ruminococcaceae_unclassified_SGB4191,Ruminococcus_lactaris,Lachnospira_SGB5077,Lacrimispora_celerecrescens,Clostridium_sp_AM49_4BH,Alistipes_ihumii,Ruminococcus_gnavus,GGB9602_SGB15031,Parasutterella_SGB9260,Pseudoruminococcus_massiliensis,Streptococcus_thermophilus,Sutterella_SGB9281,Clostridium_sp_AF34_13,Acidaminococcus_intestini
SAM000412_tp1,-0.00963574835630072,-0.017267453263006136,-0.011595911467268651,0.009230524365476377,-0.004532217647053272,-0.0026927876090145158,-0.02500337375098056,-0.011352759148347442,-0.006727386087289423,0.0033498343214843785,-0.014392733765020937,0.027854982688737064,-0.008333595683723417,0.09458979864138418,0.022449505710959425,-0.0005054220907900332,0.00048280968003385925,-0.0029716620667310668,0.0008966650047955046,0.017693114643993094,-0.0019417454485549548,0.02085356805632699,-0.020976704749696894,0.004723053890094953,-0.025100887289339277,-0.004893817064868191,0.0008893977652575981,-0.06286612719877215,0.009630442405912461,0.004069701467255972,-0.0018681494245186255,-0.0004505501864854265,-0.03224422475218392,-0.0721136196158451,-0.001884906837274459,0.022765670136696524,0.0007002995191744177,0.0006670545405356818,-0.022751749744388716,-0.003491343897207798,-0.012626101204724547,-0.0018165009727496748,0.0023924918135258075,0.0006426509596290667,0.04035118066736537,3.867223177963784e-05,-0.0020873188196731877,-0.0029732951162401177,0.025372476151931875,-0.008290721836274318,-0.0031410195805976877,0.0011393626526386218,-0.018197891499081856,0.000555229123803687,-0.0007127091518731266,-0.005009801639047257,-0.001651153273565015,-0.008823955447648331,4.424025015732935e-05,-1.6719908908310225e-05,-0.0061183933738801185,-0.010361650970410623,-0.009514128889553896,0.010117435790944032,-0.002262633282441339,0.0018090596389110575,0.010126680033011457,-0.02029892051761815,-0.0152830473352514,-0.001121287112290206,-0.04054759827133544,0.004362491883814914,0.00039776180201669427,-0.0005623240397354396,-0.0012363630193366513,-0.0004001273047053514,3.8516342659684815e-05,-0.0003672962284365222,6.66708982172787e-07,0.0058066512619257184,0.005123568326802507,0.003975348361127571,-0.0045598771361535975,-0.025444910446912695,-0.006073881596817986,-7.390504597599888e-05,-4.466079133574609e-06,-0.004277376549912312,0.007304254641127335,0.0020887605220796953,-0.0015378776735487862,0.010576581309426332,-0.0014121578555654987,0.0004911506660069578,-0.004089647625122774,-1.631624753228237e-05,-8.625202968573014e-05,-0.008933811039728692,-1.941116636891883e-05,-0.0013583969717490807,0.006024152209851019,-0.00019645259576101933,-0.0026835449571372344,-0.01938126871160661,-0.0014290736931409497,-0.00026893043744870255,-0.00461255516750836,0.0023679960139137866,0.013210207642792113,0.005593612287709637,0.00033780115886133125,0.00852625299448309,0.00113881478873202,-0.0019418207542590486,-0.016612643967809353,-8.524421531066905e-05,-0.001655415423102152,-0.00010303718901447913
SAM000415_tp1,0.014410393299847992,0.02992336752522379,0.013091939457108494,0.01161899953836385,0.03586526311654052,-0.0024776269995495995,0.02205041518700048,-0.011697534607344484,-0.006634715570135797,0.007168001863878749,-0.01000589938987067,0.002183000256379458,-0.002811441293156735,-0.040890026192397046,-0.008520578286296076,0.00038431917130310656,-0.0025135820006482344,0.0005996534368702143,0.057344881959335695,0.010798276511104474,0.004017857314661799,0.016123161105836156,-0.014455601901584703,-0.004608309710592315,0.024445720029248195,-0.0031927564690801095,0.0011952178248392363,-0.05765438314029421,0.010382646851470216,0.00601171377215463,-0.007714881732165136,-0.004648131131462789,-0.0006807589449571686,0.03224064135027837,-9.4966358793455e-05,0.02878631906770071,0.0015993020084402723,0.0053935854339837806,0.010488228768327524,0.019173340016185723,-0.006576079028393562,-0.001967220767695245,0.004941989379346883,0.0008050010881813125,0.04757881816792644,7.004177108247797e-05,-0.0018606039318079235,-0.002897007854229633,0.03336615664506973,0.0029082062515942437,-0.002100023523102737,0.001261770605005187,0.017200924971556113,0.0016591459125029173,0.0003723397918423254,0.006838060535104595,-0.0006152994865702829,0.0028510952427004753,7.170089190483361e-05,-1.235947209161283e-05,-0.00458825539640617,-0.014400239486466413,0.00181667823196237,0.010325420800097074,0.000327389146777611,0.003308414967002325,-0.04232850054646478,0.009018596506504804,0.00024784476531615837,-0.0009307826931775804,0.030780700025938038,-3.5630481836456554e-05,0.00048826184041089515,-0.00044278404446862317,0.0009682758958923942,-0.00031019743198350573,6.578594274352934e-05,-0.0003853638817143465,4.228322798132586e-05,0.010140547404484966,0.0057828023348836435,0.0055950145456841625,-0.0028934451931484774,0.012735078397009925,-0.004348880443388303,-4.951367930345378e-05,2.2284507968636415e-05,0.011841670068665194,-0.012087827675646834,-0.0011937750805298285,-0.0020217741915126665,0.009349526831118463,-0.0009851154729068777,0.0009283650182799973,-0.0036228111413347435,1.763839130227872e-05,-7.241559051484387e-05,-0.009911345220973339,-5.182974261934593e-07,-0.0010875186858403823,0.009530437863339092,-0.00011381341150648861,-0.0016515495277072225,0.006785805323753106,-0.0008466352795850644,-0.00378510335442226,-0.001728100789183711,0.0023235158470750225,0.019580720299999507,0.009292034764661429,0.0025762045145000245,0.009773972515993493,0.0014219688793411667,-0.001540199040434555,-0.014263345634052895,-7.029077610205708e-05,-0.0018163019538350602,0.0001565187082413076
SAM000416_tp1,0.03151327452437373,0.022601011437379522,0.007068030306367225,0.012938250228294014,0.022421911591211513,-0.0027123878952595975,0.018602627297080496,-0.0007719404795512447,0.02562420952996971,0.009582962000455574,0.009599036990304089,0.02043182902747076,0.005746820309162853,-0.021405869561707046,0.02683310276739443,3.7573996546737677e-06,0.02754676202841603,0.004524591930038082,0.008222444870049915,0.014878064816082986,0.004519479856631158,0.0198557386792483,0.013432979318676161,0.0010200715687480612,-0.005896290066762347,-0.0011837728073275703,0.0013261017437614323,0.03212127654052634,0.012424380413503446,0.00749293800058085,0.010217006417804765,0.00010713811628363932,-0.0026932333482741727,0.012045714650522586,0.01767336214568444,0.03276629965854076,0.0016350643725103462,0.012590408349092135,0.017967402462082303,-0.0018042176091491386,0.01431737013086293,-0.0011098954306135937,0.018622376434699817,0.005138667469345786,0.06383794818443508,0.00023783466272730972,-0.0011332566813568475,-0.0010892154311295623,-0.033104526119739214,0.005188942279779198,-0.0019892106659828777,0.001321366373515778,0.01546727393116688,0.0012184125896001021,0.009305828314019764,0.0022179261322793973,-0.0006347141184498466,0.0046370367087192315,6.87839973986497e-05,-1.8398717291352683e-05,0.08174185231754012,0.010664690425706136,0.012537594938149934,0.013377126904690825,0.004590134509568218,0.003088098486822799,0.01841705390454116,0.012773615251508578,0.001312027160860612,-1.6573732522220716e-05,-0.02820160784470649,0.006353741226214937,0.0005551082160969517,-0.0003935071359254321,0.006600883730678005,-0.00019175433855648808,4.525015215089281e-05,-0.0004804818092804901,4.038485327968539e-05,0.015716309986302957,0.008195823352123236,0.0059485245815431645,0.009995540089984316,-0.004177350378996004,0.04039479511302972,-7.802516902502893e-05,1.7117329514036305e-06,0.010989458569816367,0.0031457805641520774,0.004229631533785346,6.31300355711415e-05,0.001315177203691608,0.019594816826684104,0.0010803391593496297,0.025522765621633702,0.00023461901463294138,-4.059107227309748e-05,0.016721401201522997,0.0002082237089769123,-0.0011607041390499701,0.009294379523921599,-0.00024525232070445345,-0.0007243472422410707,0.007502734417393989,0.014786463328740078,0.0067882296699938146,-0.0025524522084489636,0.007134464944260077,0.022386174532659505,0.009743293333122316,0.004191570283791265,0.014176311353528991,0.0016429702135038226,-0.0017646212750080572,-0.01459742851268165,-8.80701685282327e-05,0.028772570047603606,0.00018875425256287666
SAM000417_tp1,-0.012867582748796784,0.008043877109932998,-0.009680771962979407,0.007686604000619105,-0.002789749095350646,-0.003776000929322908,-0.017630028326007144,-0.004854713024025472,-0.010147769651958688,-0.00669244657852349,-0.013205606581312574,-0.0042347937003314575,-0.002498446682709567,-0.03928651370675654,0.01590958411055736,-0.000614640801777053,-0.004229224945780605,-0.006348355269755461,-0.000648633032891293,0.0032186298442519606,-0.005302083234048734,0.015116471921891507,0.005357812454649041,-0.004877454677969361,-0.01770934525959938,-0.00402234313117771,-0.017216263451045564,-0.06357164764473298,-0.01636501012949724,0.004491499103250047,-0.0163785074620282,-0.003264154444373172,-0.010797571654007796,0.006187826401512836,-0.0014928964458114406,-0.04764437922196468,0.0006181137850525318,-0.0034069059275788093,-0.017353004551128818,-0.004849681288345278,-0.00020500153635400387,-0.0024231240036389364,-0.0010589803613060898,0.0002689459140317648,0.04269005275131537,0.0001601995762973027,0.008552134393770266,-0.004664793661672093,-0.02959931679485546,-0.002361725987842144,-0.0024103373279838612,-0.013546657569280092,0.010755134300914255,-0.0034528836802751677,-0.000994071813451572,-0.004909454491933621,-0.0019011633321315952,0.0026269837535787,7.220753613017089e-05,-1.7252801723473156e-05,-0.010328534075112774,0.002913986031453093,-0.004871544331380222,-0.0012725156074928803,-0.0003289077326598097,-0.006705129069439234,0.013746696530160845,-0.01958618482559634,-0.004187976418204982,-0.0008395164807123507,0.021723191085439898,-0.007755647158417067,0.0004616486159798105,-0.0006932313123064911,-0.0013436001531635159,-0.0004720155977882018,7.193879369980219e-05,-0.0004589758893705323,-6.986001976152532e-06,0.007923952479132938,-0.023368257120303267,0.004888295158638142,0.003496939252881406,-0.010211240438738391,-0.007163569083176994,-9.192535183876523e-05,-5.768754504934411e-05,-0.005810769226592808,-0.015025525321466853,-0.004855398200479649,-0.001060331662623926,-0.01028114389304264,0.001827044088660859,0.0007773672743560938,-0.0077548388621342945,-1.127933375948165e-06,-0.00011818466762364545,-0.007401703153043792,-7.829425455490619e-05,-0.0018533654282718859,0.007872873482850661,-0.0005654284630739431,-0.002405824938609172,0.0061221946665196815,-0.0012152864864022768,0.001270676854986998,-0.00494555783881878,0.0014866320288174106,-0.0413578960564385,0.007949354536878004,-0.002111519472548685,-0.027925667459039856,0.0008772256339202437,-0.0030466043757522154,-0.016450180230707333,-8.486082659065188e-05,-0.0022869922338158155,-0.0001808656253273409
SAM000417_tp2,-0.010994962904972044,-0.002068082455844848,-0.024044590220593184,-0.02102186835806498,-0.0005624169469604278,-0.0033641320541030334,-0.02931091176796738,-0.011452107148438598,-0.01082227762518926,-0.012330841452297776,-0.028669377165314522,-0.003257263074455228,0.000669527431632293,0.01214108600765083,0.017137892734204838,-0.0005478378633677887,-0.005815570444067473,-0.020360996013330846,0.004137000429457898,-0.030868309906561385,-0.0026209782019212926,0.007351015450587634,-0.003235377079752522,-0.004813291737655,-0.02957144492207058,-0.00420274817349905,0.0011047346719757745,-0.07132405274623613,0.001011433561550712,-0.006277842383658341,0.004953060882413952,0.007391833458144661,-0.002877631255246135,0.02770945558382153,-0.004340857648643034,0.027440891780114295,0.0006774774074071924,0.00010012454406719045,-0.050213615383369534,-0.005789256787035743,0.011015741394442733,-0.0020984742480034545,-0.0003677560349675718,0.0006317595417979356,0.04076141402090625,9.889257130272396e-05,0.0018159954824458358,-0.004227824153516585,0.028176211002336873,-0.015061484988380084,-0.0029674643016842812,0.0012694537299188353,0.01392014987834806,0.0009140290524032482,-0.002397106235545136,-0.0023442012990319617,-0.0013196809790245831,0.002438836580448628,7.198986652420186e-05,-1.9182385207327218e-05,-0.007478223089317849,0.001650969753493854,-0.012271148689172055,0.009623030609154789,-0.0020201631117905006,0.00012644915895774125,0.00958737110293278,0.009147972631347343,0.004433291489569462,-0.0013048589762580118,-0.058738492795342816,-0.006467280211932221,0.00040471980729275895,-0.000505322489827303,-0.009735288945097344,-0.0003338551899680108,3.1303361137780584e-05,-0.000539664329613147,7.3953766810288025e-06,0.009535458529767518,0.005129818619140716,0.004369069088793865,-0.0019092983190546057,-0.013842073990214178,-0.006507850050471401,-8.741146592391121e-05,-9.510451201416003e-06,0.0011040143063973848,0.006526134958152832,-0.005066885751251582,-0.0006021322504715222,0.010348574658695073,-0.001300923887794242,0.0008681717856886684,-0.007500575501007972,2.478875565250299e-05,-0.00019382111264938065,0.0002956225589238923,-2.9092704444062472e-05,-0.001349703318024431,0.004350360317292481,-0.0004056746728973553,-0.002354400918453277,0.0050331020600932865,-0.002408787684066405,0.002620004765082384,-0.0049462392609161306,0.0006750712666077327,0.01600412732629225,0.007315236813859012,-0.015053364872247656,0.010999723420724854,0.0006768674124886308,-0.0024584318850306365,-0.01970547696278559,-9.374300751185324e-05,-0.0028724701725373965,0.00014632314550136016
SAM000418_tp1,-0.0031568481969313127,0.006154932792566765,-0.007964400859433719,0.012649457822049005,0.00019412649848463153,-0.003375889229767621,0.017630484541167495,0.060989324879173586,0.017697958748827798,0.010362942571139733,0.03135353736283023,0.002098287376184386,0.005416726406897438,0.03490300293605646,0.02826150931546332,0.0006312524259463798,0.002204978505516318,0.017032490974116653,0.002035820202279291,0.03429393784909292,0.0007512243290482444,0.025376553477296792,0.01670912773945539,-0.0024497619334341676,-0.01722932417849674,-0.0036793150692928977,0.001327723925874992,0.031659868807323216,-0.0055389018687926166,0.008297638166507564,-0.0036798389828110356,0.01654395507661914,-0.003075015188649957,-0.033266412692106825,0.002179815187850995,-0.03837756377389852,0.0014300299644615143,0.004258917037326867,0.018200669127693053,0.02108686220218497,0.015040490929154127,-0.0010232910117969334,0.006897687611455147,0.0007686921114969923,0.06906857950018663,0.00020513269441587125,-0.0016090612972831735,-0.0021431289192706984,0.02705633524490754,-0.0012799726935752217,-0.0018062579466198653,0.0017346438396109748,0.016133131693132987,0.00011431961071324015,0.0007575501095174183,0.007954622636532906,-0.0009763747934514891,0.0048140184149070165,4.301853570023412e-05,-1.7269193952033426e-05,0.002126382147535801,0.009135585805303534,0.008315597797908135,0.012658323235043763,0.0012228165689922538,0.004672255904538074,0.016407068603522465,0.011852685301421305,-0.005787853854786175,-0.0004541269864044007,0.020012514498981178,0.0038289068402441707,0.0006009504796728451,-0.0004595164343259339,0.0021182629566484906,-0.0002163115647768068,3.872155994040401e-05,-0.00040567315128561056,7.563942693592762e-06,-0.008501870589402242,0.008448694834226174,-0.012806048904091493,0.004439197599893651,0.018692795419919604,-0.0044830159863359,-2.9313683911657536e-05,-5.997085124455987e-07,0.009088019799933516,0.010612045316917331,0.0019438801094364508,1.879887568259603e-05,0.01511966953316497,-0.0009889928992417331,0.0009926604606200788,-0.0021356711062971083,0.0001958789663339686,0.0022483697596205844,-0.005678363075301227,0.00031068018339591567,-0.0010349027318222932,0.010728802214690226,-0.0002098793967155094,-0.0014741423835485234,0.00671524410095073,0.011337908675596288,0.004822861226473936,-0.00524765481825824,0.005159265104863789,0.024070765153439918,0.01108647991470167,0.00803720972331769,0.01222774204729815,0.0013552599961098935,-0.0021509537732350157,-0.016853594336710204,-8.225597799499444e-05,-0.001143264588509408,0.00012036816117624226
SAM000418_tp2,-0.005750075386470603,-0.001647679860560326,-0.008062935822876953,0.012860179863128825,-0.0007370413772494669,-0.003417153763725833,0.019488357697223086,0.04767722179607979,-0.005655699304404255,0.009052521283555177,0.003326394820006499,8.06458811533475e-05,0.0036244300563032807,0.06622560248915489,0.009744374139513208,0.00017816618481790507,0.003504578976831804,0.008326071828396741,-0.0029188640209244724,-0.020288330231385807,-0.00035834491152004816,0.020479051457283747,0.01578342757525615,0.008808833200477817,-0.022132891721802644,-0.0025650173110324643,0.0012935223824923207,0.03114985983860516,-0.013046224888372107,-0.01213557295008202,0.0022930175636779763,0.007188922764783653,-0.012416287238462472,-0.03812630022141272,0.002172592734405178,0.021373442218207646,0.0018279954090436373,0.002877851515358743,-0.023359601275837267,0.0060974602570573015,0.01432911702622477,-0.0011405373440414271,0.010547587142019223,0.0007447967348964593,0.06448724368758213,0.00023154869198520862,-0.0015355588336807792,-0.0018566246528378954,0.002983085075244547,-0.0005130589175661699,0.006249783888998332,0.0013669964788995395,0.013923821643853616,-0.001859167022657996,0.0003600326482414213,0.0020030411484115735,-0.0013466356595426715,0.0040003026929873505,5.198757044164949e-05,-1.55299667744431e-05,-0.00013166311914862455,0.006163452100788878,0.0063779925989110265,0.014155991780304427,-0.000328779026710214,0.0043000787346063165,0.01566775736450755,0.012721524845677415,-0.006694710357037892,0.00294692701917416,0.021663483779685407,-0.003779937795969228,0.0005628023743878142,-0.00052352887817547,0.0008941803978756028,-0.00016650881424712342,4.177481310420986e-05,-0.0004483651159623962,5.761374356045401e-06,-0.018185999982156295,0.008763154976172173,-0.009467298630868187,0.006192411510815243,-0.009299878772938358,-0.005018393981888283,-7.21012942205049e-05,-4.016507178154877e-06,0.008940396900481125,0.010550446858639628,-0.0006328125882167624,-0.0003408485384271667,-0.012346106800911905,-0.0006604465831829985,0.001061239987499389,-0.003953140457499204,0.00019001627153085413,0.0037387032966585266,-0.007578930815755228,0.00022627637298919582,-0.0013839298081970877,0.008080794718890926,-0.0001605753218091341,-0.001582810811559953,0.00544592920691886,0.010188553964488908,0.005085389519206922,-0.006002006981638008,0.005136689827930221,0.00631645749490485,0.00967363978677984,0.006680370995498096,0.013376335770032959,0.0010510897921758243,-0.0027477535065695245,0.016550719283957734,-8.738207893070426e-05,0.017767937638603553,-0.00012451627714086565
SAM000418_tp3,-0.001974314909267052,0.0026221633685410617,0.0037216496952745693,0.012783615462679672,0.0004881840920636517,-0.0028665732538319232,0.020698234918614545,0.03764486291047753,-0.005644587095590196,0.009999994036865814,0.005934395880307392,0.0030397793486048852,0.0058167485403556,0.023210453022833616,0.008305854443635362,0.0004976668681390802,0.0031030113106431134,0.011346548159343448,0.0008908450114268407,0.000977055058478892,-0.0014118131761248162,0.014152406446275231,0.01956518696617383,0.01275575254170561,0.017587495765743887,-0.0012963045303746531,0.0013281142874088864,0.029621799515372152,-0.007562870779798784,0.008186120378649369,-0.0029801940495699235,0.006266615216949389,-0.014212809712608283,-0.03993262951846707,0.0015001661717200603,-0.011265168247145914,0.002046178333425771,0.0036349400413753074,0.018647982966899165,0.0044852543182481676,0.008467108948597138,-0.0007438122798196124,-0.0075008433180311414,0.0006864487984626676,0.0670923840488913,0.00016504284391487189,-0.001695189540558626,-0.0007845283386439716,0.0043378820987879626,0.0037532533764864547,-0.0014567964181261123,0.0016930925120906015,0.01335684488836384,-0.0012717934956147866,0.002093297419320378,0.0016636073407590296,-0.0010315667970375723,0.004799514208111542,4.5903362352793235e-05,-1.257084662459037e-05,0.06181968572218659,0.008774062763578956,0.013164792463836096,0.01547804042968307,0.001171410281593252,0.005835122638752871,0.017749090898643332,0.013576173291606071,0.00036713143572533367,0.00015349553706116788,0.022339095610791265,0.0003900188276861227,0.000629850608452891,-0.00044090048403847226,0.0037293171562438913,-0.00010639989743063247,4.1349033349078903e-05,-0.0004569615895988638,-1.543381605439931e-05,-0.019499730004700424,0.009387927219941045,-0.004516140906540723,0.008922632051944495,-0.018687775372042647,-0.00448659314856609,-5.318839625607197e-05,1.2075039586541075e-05,0.011142101188979441,0.010016489644249211,0.0005588404094389636,-0.00019503219913169959,0.016654285296259393,-0.0005872282588256799,0.0008768731524399284,-0.002661202965100832,0.00014102507621237002,0.002047041106071881,-0.004268760840100653,0.00021620742098839264,0.0002623530748601886,-0.02889603918762201,5.5202511592545336e-05,0.015000058382948732,0.007594307414515373,0.00510791220131681,0.004092245400228106,0.04237239837418309,0.004924532256510035,0.00999611354046144,0.010787995232530632,0.012742086250754972,-0.028184175161203272,0.0010138428713044752,0.02823372474504371,0.018832489623345598,-8.371815275984766e-05,0.02645639961543832,7.308201536338528e-06
SAM000419_tp1,-0.0017692869266781545,0.016636850028386597,-0.0027708526701499185,0.01628317098764404,0.0008723921107195527,-0.002236915301620943,0.02462542721854732,-0.007705464920372341,0.06236242405567341,0.002737933993165671,0.055134665462722596,0.0306138639238101,0.006428518451045781,-0.01818952611278146,0.03377103126593215,0.00014035075791741388,0.030464038507509276,0.006168597616702001,0.006991660688456651,-0.01190717117725008,0.013297824094408746,0.02814975998719306,0.025972297918221813,-0.0003834974626785599,-0.01427930142261765,-0.0015659872709787915,0.0015062235548278715,-0.04531063715111069,-0.008983953374685877,0.006988917087061394,0.011891690283303337,0.03029424540030081,-0.005219797958654803,0.03992190215622557,0.0015648010924480254,0.025838859224988967,0.0016240132539929117,0.005937977117111636,-0.006509110055053319,0.03291025662522768,0.023165906617522526,-0.001505220923352765,0.00898271053319618,0.0008434041087908296,0.061843455506258416,0.00019192070641864316,-0.0014506221407558978,0.03205205133253171,0.048745462538991875,0.013636272914752962,-0.0016075001737585622,0.0013423376502702282,0.019068560260342832,0.001268314936801082,-0.00032215395962758366,0.01502200242608218,-0.0006343905060663451,0.004497863579507312,7.082146045591202e-05,-1.6831068935478188e-05,-0.0038124285522319486,0.009852396295189088,0.005416300560443676,0.01276621909955525,0.0031383515504101,0.00568565678468925,0.016533178632258876,0.012341310571319096,0.017233969058227893,-0.0007418008280288202,0.017072824991654426,0.011245253313289879,0.0005243466599597208,-0.0004010339314221582,0.007042333689903623,-5.150584046911743e-05,3.9497471322032995e-05,-0.00037891442747645386,4.727381307929575e-05,0.01565526629072865,0.007009209645412528,0.007253510633282213,0.012269186146540679,0.01734772801160612,-0.0020930236717040095,-4.640078668745503e-05,1.602865267076879e-05,0.008879235512550545,0.012194490979736983,0.007089714684214718,0.0006964243893449332,0.014391867923640498,-0.000744957327944729,0.0011455136201873554,0.02646905325705235,9.62554675016904e-05,-9.260547625000787e-05,-0.0027266374952785942,7.36222239052166e-05,-0.0008201084785090826,0.010543936213904466,-0.0001930139714380442,-0.0013539668731016993,0.006421439939871912,-0.0008800788337432744,0.006426608762611069,-0.0033130590763965364,0.006172433335860405,0.015748867992000343,0.011194661113932625,0.005949517102295811,0.013450646108112911,0.0017264832324927607,-0.0017087386935923177,-0.0156085853906766,-8.773919720627915e-05,-0.00042429987834868827,0.0004312415580143687
SAM000420_tp1,-0.011089623232396033,-0.0013028404966252108,-0.0177773324679918,0.005220382498656905,-0.004547825068263645,-0.0033280263327218683,0.004910049706325218,-0.00738812102011886,-0.01453488881267745,0.0018790799729101046,-0.0008690752577557131,-0.005960642424661852,-0.011765384680516102,0.026071395115142573,-0.022762354181485644,-0.0006197293735559332,0.0011337353955617154,-0.004926563886396216,-0.017670853952989642,0.013966912465035342,-0.0028887079238745796,0.010815188676323475,-0.025268385749394575,-0.005450046610081717,-0.020123767005192483,-0.005775640343963661,0.0007222943641120404,-0.03829058046713746,-0.01871900985816306,-0.017518541105822703,0.005349110948180746,-0.004285219815924481,0.03656207617627366,0.02701325311142544,-0.003815131359341986,-0.04550337670048406,0.0009831837521606186,-0.008558407770040695,0.00926633879139022,-0.004247141617289502,-0.015109783563074446,-0.0016870569560518758,-0.0016455570550026786,0.00022998685729740286,0.04006552134432928,6.701261029290989e-05,-0.0020958327210909827,-0.0029545362219716427,-0.008231305750539975,-0.013894447928539076,-0.007927711932472315,0.0012471867165552402,0.010451145190877505,-0.0001352734398000626,-0.0006704737919668818,-0.0033594620900530793,-0.0007113275608362957,0.0027302589784711836,5.915116953012921e-05,-1.8991555970747235e-05,-0.008565239111353972,0.00045315413637119433,0.0021787968771577963,0.009650970495493384,-0.000811972937844053,-0.0013879769441061734,0.012074470340926022,0.007502304302563104,-0.00607177557595689,-0.0013966699849843236,-0.04188090618560587,-0.004884520840044043,0.0003993862137668993,-0.0005837058572744151,-0.002921148001115473,-0.0005313659544901963,3.711670951899907e-05,-0.00045002948203014525,-9.435420280980001e-06,0.007000649891436716,0.0059764231772553265,0.0031804744227676434,-0.008328003015310302,-0.02943212229492209,-0.00669138794935069,-8.728507785379633e-05,-6.985552991597492e-07,-0.004455493754833924,-0.021603012119950003,-0.001654861080369085,-0.0018619812200483228,0.010920678606628964,-0.0009493817668136356,-0.011149015715420919,-0.0045202122686949266,1.7925048850653142e-05,-0.00012118959744960794,-0.013993835354103337,-3.898901574101868e-05,-0.0013751289314592008,0.004549945695280126,-0.0004697899365262615,-0.0023322692911875442,0.004123450559322255,-0.002469965154793744,0.001717635559670675,-0.005124821808761639,0.0014377695868932378,-0.044884663519706075,-0.03159950990713074,-0.0013107697771196764,0.00961848222301075,0.0005647734587554834,-0.0024465804040414946,0.006993730392031665,-8.860328846231337e-05,-0.003162758030940197,-0.00020228472307781212
