,Phocaeicola_vulgatus,Bacteroides_uniformis,Faecalibacterium_prausnitzii,Bacteroides_stercoris,Phocaeicola_dorei,Prevotella_copri_clade_A,Bacteroides_ovatus,Alistipes_putredinis,Parabacteroides_distasonis,Bacteroides_caccae,Bacteroides_thetaiotaomicron,Bacteroides_cellulosilyticus,Akkermansia_muciniphila,Alistipes_finegoldii,Parabacteroides_merdae,Bacteroides_eggerthii,Phocaeicola_massiliensis,Bacteroides_xylanisolvens,Bacteroides_fragilis,Clostridium_sp_AF34_10BH,Candidatus_Cibiobacter_qucibialis,Blautia_wexlerae,Alistipes_shahii,Eubacterium_siraeum,Ruminococcus_bicirculans,Barnesiella_intestinihominis,Phocaeicola_plebeius,Dialister_invisus,Lachnospira_eligens,Ruminococcus_bromii,Ruminococcus_torques,Gemmiger_formicilis,Dysosmobacter_welbionis,GGB9615_SGB15053,Lachnospira_pectinoschiza,Roseburia_faecis,Bacteroides_intestinalis,Clostridiaceae_bacterium,Roseburia_intestinalis,Sutterella_wadsworthensis,Odoribacter_splanchnicus,GGB3293_SGB4348,Anaerostipes_hadrus,GGB6612_SGB9346,Lachnospira_sp_NSJ_43,Phocaeicola_coprocola,Rikenellaceae_bacterium,Paraprevotella_clara,Parasutterella_excrementihominis,Roseburia_hominis,GGB6613_SGB9347,Bacteroides_faecis,Escherichia_coli,Clostridium_fessum,Coprococcus_eutactus,Roseburia_inulinivorans,GGB1266_SGB1699,GGB9635_SGB15106,Prevotella_copri_clade_C,Prevotella_marseillensis,Ruminococcaceae_unclassified_SGB15265,Blautia_faecis,Dorea_longicatena,GGB9758_SGB15368,Blautia_obeum,Faecalibacterium_SGB15346,Lachnospiraceae_bacterium_WCA3_601_WT_6H,Ruminococcaceae_unclassified_SGB15234,Blautia_massiliensis,Candidatus_Gastranaerophilales_bacterium,Bilophila_wadsworthia,Flavonifractor_plautii,GGB6608_SGB9342,GGB9059_SGB13976,Anaerobutyricum_hallii,GGB6601_SGB9333,Prevotella_sp_885,Clostridia_unclassified_SGB13972,Prevotella_stercorea,Alistipes_communis,Clostridium_sp_AF15_49,Bacteroides_finegoldii,Lacrimispora_amygdalina,Clostridium_sp_AF36_4,Bifidobacterium_adolescentis,GGB1681_SGB2313,Odoribacter_laneus,Clostridiales_bacterium,GGB3746_SGB5089,Ruthenibacterium_lactatiformans,Bacteroides_salyersiae,Coprococcus_comes,Ruminococcus_sp_NSJ_71,Clostridia_unclassified_SGB4367,Bifidobacterium_longum,Akkermansia_sp_KLE1605,Akkermansia_sp_BIOML_A40,Collinsella_aerofaciens,Parabacteroides_johnsonii,GGB9176_SGB14114,Roseburia_sp_AF02_12,Bacteroidaceae_bacterium,GGB9342_SGB14306,Ruminococcaceae_unclassified_SGB15260,Ruminococcaceae_unclassified_SGB4191,Ruminococcus_lactaris,Lachnospira_SGB5077,Lacrimispora_celerecrescens,Clostridium_sp_AM49_4BH,Alistipes_ihumii,Ruminococcus_gnavus,GGB9602_SGB15031,Parasutterella_SGB9260,Pseudoruminococcus_massiliensis,Streptococcus_thermophilus,Sutterella_SGB9281,Clostridium_sp_AF34_13,Acidaminococcus_intestini
SAM000366_tp1,-0.0008373517272478422,-0.001747233636616999,-0.0069087389654971555,0.0011071359217948743,0.005675482035569172,4.359278631431947e-05,0.009914584224783246,0.004050253016807296,0.002814544322129856,-0.0013549104560069717,0.00046539665088173656,-0.0008949220037564106,-0.0008667245417725371,-0.0006509512866426721,-0.0009961242008584956,0.002000321777947602,0.003989705224061657,-0.00015414630078310147,6.925951348716134e-05,0.003482857937892408,-0.002777057692109812,-0.0037071761124191417,-0.0001985049930239058,0.00484181745854673,0.009396639783720594,0.011239566769398189,0.0008394634753971207,-0.007349437112901352,0.003300950245547022,0.0005569649082723688,-0.00035903475815522343,0.0026565225794213548,0.0007641836444430946,0.008976270480320835,0.001291090694929502,0.009180946167601574,0.0002301126127083825,-0.0014353065791020319,-0.0017165725831696907,0.0007839487724901409,-0.0061646252344253775,5.815601292104549e-05,-0.00239363916710992,-0.00019850293403129274,-0.0012298955626526623,0.0006200559896648702,-0.00041165805615694164,0.0005071148570059394,-0.003981390422069955,0.0017151919173559577,-0.00023652159277097123,-0.003153264150802602,-0.0011725177660788537,0.0151420379524054,0.007415936336337988,0.003964747663255919,3.872681456633815e-05,0.004949512117386526,1.3781096632673249e-05,1.3528082337807663e-06,-0.001876260482279157,0.008305472561591748,-0.0003544315227468848,0.0028500908047173023,-0.001989935497610102,0.0025936854065766214,-0.006688293836667346,0.0027737909311512264,-0.0011289269717020898,0.00034810352774522697,-0.0032576284729790863,0.005549130625851104,7.895477538353595e-05,-8.629973833882372e-05,-0.00018154539980629175,-0.00020175769012636738,0.0002644073253945967,6.706620266502266e-06,6.627308919397068e-05,0.004718346069110366,0.0038266444941627243,0.0025961392155787162,0.0031323360165280262,0.0018363138629909886,0.00011339355509079755,1.1762511930785596e-05,-3.963848231210708e-05,0.005769742600864022,0.0007002998776507466,0.003837358037057622,-0.0004945745180795674,-0.0009983525121257516,-6.31181792785138e-05,0.00018801433893548568,-0.0019183258573696076,0.001173604013088822,-5.421764480756307e-05,-0.000821126647889676,0.000516416337097508,-0.00024274470757750698,0.006405163005480223,0.0001385424984565711,-0.00036271020766637593,-0.0001933649287496523,0.00035659526851773655,0.0017987063024124889,0.00017429579950774658,0.0028297620882327783,0.013562755132265139,-0.003387960564271908,0.008356290443770202,0.002991965240778059,0.000844076390874017,-0.0002036559064689701,-0.001329359849181149,1.4172704041832516e-05,0.0011369908161314966,9.447396544227013e-05
SAM000367_tp1,0.0012657089082643174,-0.0021917374365506472,0.014709547475976793,-5.496888922985887e-05,-0.0031327115974252506,-0.00024052076657082993,-0.001600575681073544,0.0016212914702362444,-4.7774117535577286e-05,-0.0024457277635652032,-0.002475300305745414,0.0004977912078506087,-0.00022855745949399524,-0.0034542958292489868,0.0029390728261965136,0.0017800658566337873,-0.015264267881919449,0.0013504599155265565,-0.0015026988530568467,-0.0075334703124078865,0.004170436841310151,0.003567129297665633,0.00032094859725832536,-0.0015097680087231362,0.00861325911524659,-0.0027417667014915464,0.0007212134728110653,0.008932037105727458,-0.0020121718301353273,-0.00043360503922157406,0.003473082947649084,-0.0007097639128350802,0.04417435790028411,0.008789441344068028,-0.000664322220275796,0.006263216606817657,0.0003061608622453632,-0.0012830158706238525,0.003207664356229846,0.00045892334668811254,-0.0025474269408857,-1.2635254266161291e-05,-8.607390936843533e-05,-0.00010079339598257518,-0.0011965334980447051,0.0005329215467649336,-0.0003074848733795946,-0.003171238289323114,0.0005171849922099945,0.0013197168107592714,-0.00010756322437780831,-0.0018400001154830706,-0.0002010025531428542,9.364093991011186e-05,0.007100317566015328,-0.006207495442232178,4.5571558419355734e-05,0.005376351459595953,1.7012843000513416e-05,2.405281345483189e-06,-0.0012878665866174236,0.007676482973882117,-0.0011297038106423834,0.0031232928470855625,0.0028202418213465453,0.0011371287930471293,-0.0036351994465502625,0.002677975640867251,-0.0017634859009217501,0.0006112513682330979,-0.0061528253229923635,0.007279714320946543,6.196326873950514e-05,-1.7172668126628805e-05,0.0012757225475336592,-0.0001719387382577011,0.0002640033178184985,2.0367911902282516e-05,6.70942076777011e-05,0.005994504949937618,0.0036177865757733157,0.002952133731549722,0.002396039042985871,0.002065511286076521,0.00014028015966342517,1.3711122087092028e-05,-4.034739284954766e-05,0.00952351943424665,0.0006848766057971657,0.0038073365377144053,-0.006441192140526052,0.0008469262388540451,-4.142711392276801e-05,0.000271833143659158,0.0026343372474587545,0.001282265000374162,-5.239736876707151e-05,-0.0015147813828963396,-0.006018260563118011,-0.0002462228479358036,0.004755173054119879,0.00013719544180968454,-0.0004534374658389872,-0.0004592883225391536,0.00042572233964945376,0.0014091599187594569,0.00015486459804713896,0.0016274638915022399,0.01104524793890887,0.001729819685499971,0.002297380456695452,0.0025728824962532614,0.0008105023884307778,-0.00018044569120394645,-0.0022489772044593267,-0.0012162376902300307,0.000977235368442686,6.842595886382789e-05
SAM000368_tp1,-0.0061212270638268665,-0.001996667777998828,-0.00800927861387313,-7.421271295194451e-05,-0.000583046739994408,-0.00405830354922032,-0.009048787658386967,-0.00374296633843189,-0.0023736345811751166,-0.0013173651861677843,-0.002375852224754477,-0.0011223270537749277,-0.0019283035793365192,-0.006296137809255246,-0.003960413801519394,0.0014886219165573223,0.002507827821862136,0.0010919942256597715,-0.0013018616338498529,-0.00015207688701990784,0.0032060162284624195,-0.014914818765703173,-0.003830038707479647,-0.0009602124457504345,0.005055997279054594,-0.0030193886699239354,0.0007199115252749745,0.008974602099306754,-0.0013913876756289666,8.056278543677907e-05,-0.0001727453513615902,-0.00048269473652648714,-0.019982145152232268,-4.175969470926981e-05,-0.0024439370953082424,0.004338731192148905,-0.0012851374855731429,-0.0018850355593198864,0.0012009653420329619,-0.0027533908605761885,-0.0006657332582024929,-0.0007999745530744378,-0.0005040621413178892,-0.00021675929817032642,-0.0007665910149742327,0.0005335463826869506,-0.0007050438805134553,-0.00044849722099791995,0.0048269646601965584,-0.0018926403373077717,-0.0003944102586810164,0.0005978793093997818,0.003453578807864927,-0.00741097866095386,-0.020604279016058703,-0.011422108322600077,-0.00015872782357995993,0.0070465295587542566,-0.004390074554390215,5.318272349417927e-07,-0.002963305969202137,-0.017100995352554275,-0.0008930222572261285,0.0028885819589684818,-0.0035887806973924257,0.0012112020645641155,-0.0001877982298232702,0.0014883798048510794,-0.0014883224015344895,0.0005006974533085286,0.0006356669805399232,-0.011573745202285077,6.127322967873378e-05,-0.00013956773238102825,-0.0022810173593591616,-0.0002398309306327553,0.00040290736433668114,1.7047323453192088e-05,-0.0030164978136387292,0.002123749599489915,0.004684309490802406,0.0026692340507324867,-0.0007029734521376092,0.0014229655837247656,-0.0007968191668695282,7.411734212603395e-06,-6.302368192424993e-05,-0.0049929621405053,-0.0008486585378902235,-0.008560402362727577,0.0008753982492550411,-0.0028487204910024122,-7.58791545531143e-05,0.00011811766933090469,0.0008579018637754561,0.001058629048644119,-6.051530279731722e-05,-0.0028756385703199087,0.00041616854415663996,-0.0008628612653873688,0.0057107321144822835,0.0003539694203507132,-0.001063574809071867,-0.0005589756720663539,0.0004970851466462943,0.001038930951794757,-0.0002458132542001109,-0.0013278990230129791,0.002677642322167594,0.001166912091077283,-0.00619700544119277,0.0024170531012908604,0.0007614057762621579,-0.00033348822203208386,-0.002068924691447054,1.9059063801054563e-05,0.0011707825358666546,-2.211726943738084e-05
SAM000368_tp2,-0.003221882715496477,0.0006045539153778423,-0.006241189909053749,-0.000641273657459412,-0.0003574135925143626,-0.00027336881509916494,-0.004518037646134618,-0.0024885276324852447,0.0007812356804001839,-0.002428420843367875,-0.000956633451277708,-0.0014783723856084737,-0.001882194210002665,-0.004929040899258087,-0.0036839866287493262,0.0009436676837595578,0.002270787466335207,0.0005001132464131345,-0.0011853734058265785,0.0015342059642753383,-0.0019343149947764074,0.004729854869424368,-0.002684292108501267,-0.0011963654730101055,0.004161885004406898,-0.00315828124836674,0.00048551384915215595,0.00702400251202889,-0.0019886035077569665,0.00015489842302706514,0.0042949371547298535,-0.0009926922362790197,-0.016961012472053904,-0.0020853991072785783,-0.0004422718161085634,0.0026293344915835947,-0.0006215360262988984,-0.00010669891375395736,-0.0003838193309626797,-0.0014308674808091292,-0.0013305169648921667,-0.0003226385806228792,-0.003344670387079803,-0.00023666719617168204,-0.003272341603688449,0.0005360305365228325,-0.0006473556552445234,4.629091275053988e-05,0.004577640359822492,-0.0008002352087275248,-0.0003685806973933983,0.0003284028569580283,0.0020545091382038823,-0.005602864729971579,-0.01931344017168561,-0.008587841780103514,0.00051066452102233,-0.02429996953786548,0.0002856557055689494,3.559684671849874e-07,-0.00240067005485416,0.00273644069033188,-0.0017223220333916457,0.0027618480812476903,0.002870427140613831,-0.007147271849452934,-0.008924621662297117,-0.004610109448577444,-0.0019139376637929654,0.00017518022797282203,-0.0024672857061984084,-0.009720655153264588,3.777143610441619e-05,-0.00016576379442556635,0.0018472203256648626,-0.00018044439637123855,0.0003282949920380401,-3.952452125803526e-06,-0.0010956048957969468,0.000753489761753363,-0.01515262927434202,0.0022362435314658667,0.0023212244441910917,0.0015706102735891336,0.0006997927756506663,4.326509549422303e-06,-9.752495826591804e-05,-0.004477124305964742,-0.000393797335607229,0.004672123097531018,0.0006011190294768727,-0.0035670447247781105,-5.9181819493702784e-05,-0.0022477134808255063,0.00021757401398889628,0.001109439545463057,-5.291050649939011e-05,-0.0010599645083568807,0.00028432493398580024,-0.0009093696767170958,-0.017610673733665743,0.00016895004957630087,-0.0011887447246707095,0.0026367583609799533,0.0005128773727188935,0.0008906258503638614,-0.0004085719992490684,-0.0038704284401778143,-0.02230712545249493,-0.0023529114386296648,-0.005511235115916905,0.0027954035054202947,0.0005588456508141012,-0.0003981402320788717,0.002511435991720771,1.8176965686637924e-05,0.0008341054538731318,-0.00017359312315756855
SAM000370_tp1,0.0023802964303673694,-0.003117995392334481,-0.005795400033692364,-0.0020917714699723454,0.00010102196845164363,-0.00045465981697057366,0.00020344513165350574,2.091202951941931e-05,-0.0010962855465144544,-0.0035478622663728037,0.0008182844334218922,-0.0024878822458150487,-0.001702064805264083,-0.0004967201305511807,0.00019837743346269455,-0.002732971061444755,-0.004402743499163326,0.00043912917815436026,-0.0021324020357346585,-0.0034184059095232516,-0.004255845313471878,-0.00158050114129628,-0.0019883384939579935,-0.002235076864623614,-0.007082131658012644,-0.003234997855944803,0.0004930972987062167,-0.00285590495039158,-0.0014114591536930796,-0.0013630671941521435,-0.005088093892411279,-5.9333588726148414e-05,-0.014966596428043637,-0.007273696025104079,0.0009603527816898608,-0.010512966221869664,-0.0005197192026657242,-0.0018461598259231532,-0.007965423792691271,0.0001243139068919434,-0.0037794335519970236,-0.00016441982125061833,0.0009014361724958496,-0.00031032404585824326,0.00012848896912709745,0.0005812312235766688,-0.0007224636242528236,5.1116826563572724e-05,-0.005999686234684668,-0.0008889192659904186,4.225591976580571e-05,-0.001960296883902242,0.0019536098528840553,-0.006644580716762129,-0.013727024312409438,0.006566690348471933,-0.00022639973391730409,-0.022827231510116057,1.6088892973434162e-05,1.44145221116355e-06,0.0106791381330195,-0.01153089604331851,-0.0006722781424176208,-0.013077010168225003,-0.003314302317541815,0.0017100236224642023,0.0029522689600674228,-0.004492434567881504,0.0006159730209015585,0.0002790357269358307,0.0013133185216832116,-0.008166320112712228,-0.0008591434369320014,-0.00018536639746251777,0.0016270681106707525,-0.0002663300360288155,0.00027474254956002565,-8.590091050464949e-06,6.147137750187485e-05,0.0017687772770076423,-0.0024994357098432575,-0.007066357426485497,-0.0007216856042748296,0.001406641817263232,-0.0003213794694450537,7.14281144196428e-06,-6.366082917529083e-05,-0.0009254986816071359,-0.0006966396565957129,-0.006096297439698132,-0.002317646809679379,0.0008261478618656864,-0.0001254149646249644,-3.804654429354974e-05,-0.00042379537507683984,0.0011321284854097073,-6.261904496976475e-05,-0.0006268483132377134,0.0002873421953371795,-0.0009258432459781653,-0.0242378526128337,4.597722602789162e-05,-0.0005208770975987943,-0.0006718882388507891,0.0002428944452431574,0.0008630782321435412,-0.0004583492969793338,-0.0011680999128200061,0.012094202167729742,0.0015438827570267875,-0.005386346360136876,-0.008991351630676298,0.0004717721779452813,-0.0004974496626709163,-0.0019577699073499923,1.9064644183287095e-05,0.0006929800516706334,-0.00019318672121542744
SAM000370_tp2,-0.001320712304111982,0.0033891002724277235,-0.004396065890950109,-0.00025679733006361426,0.0006093040777566433,-0.0004905487198542413,-0.003336513934378225,-0.0007650758496517542,-0.00203389202850604,-0.002919512780017468,-0.000137252457776706,-0.0008216619534709584,-0.0015637475077211577,-0.0024589787796894655,-0.00157896704305306,-0.0018871495290430154,-7.051345642000309e-05,0.00026185947125979196,-0.002314784187194932,0.0015790969004336923,-0.0030577369047612595,0.004839399162050852,-0.0011088325163819302,-0.0014142304667978881,-0.004729573490148017,-0.003000582492084971,0.0004671147769269604,-0.001148572929344784,-0.0011278104940256202,-0.0006719225341764234,0.000744154721662774,-0.00025418097911434294,-0.015477082312572157,-0.002113917328830241,-0.0015646964266630527,0.006893464468354236,-0.0004722672207027026,-0.0003654768747348472,-0.005180676288938429,0.00044633714460512805,-0.0021128742177199135,0.0027899699839402776,0.0013123971018949795,-0.00024234938915228708,-0.0021752231687369307,0.0005374805992802145,-0.0005382604475692658,0.00020569489903975172,-0.0036004270800405265,0.0013452629183001094,-0.00037300372412449133,-0.001221996901411087,0.0019831009908828786,-0.0053961897154445205,-0.014170429444569704,-0.0057168730378163255,-0.00021661799921551578,-0.01421549790347531,1.532043700771906e-05,2.31496754809366e-06,-0.0010641449249639565,0.010323999052947062,-0.0017776264712425745,-0.01661433448275718,0.0023154315690752103,0.001516069717450665,0.0031903571960029565,-0.0024123513860855855,-0.0008804118758739251,0.0001499009304834402,0.0042914782053437815,-0.007549977830961194,-0.00033601714888247,-0.00017393736941744887,0.0017064619681768504,-0.00017071181351055564,0.0002988200742038675,-1.4413716222224834e-06,5.9615708217372616e-05,0.0014321267973169097,-0.015329669624229603,-0.0007054042918815474,-0.0009714418177873283,0.0006723938963262665,0.0015984380182687931,6.899746747922556e-06,-5.59167994461858e-05,-0.0037581626969518073,-0.00023765331449744387,0.0009124985158357972,-0.0033507209349026928,-0.0023484051634919444,-6.21439079088366e-05,5.9587759475104765e-05,0.0015353937270118961,-0.002894683002082013,-7.781585127195935e-05,-0.0003999680998961209,0.0002785675993799956,-0.0008680926108427928,-0.017993493976530942,2.3469050189387025e-05,-0.0011404881145978183,-0.0006065086245155422,-0.0025669870829836123,-0.0019664732628503863,-0.0005570478045847432,-0.0022370265750203417,-0.015001232673958986,0.0015717753556047573,-0.005060598134836283,0.0028724297248683937,0.0004995426153152298,-0.0004827894192602031,-0.0012000635845577895,1.9406155595905104e-05,0.0006878837804424541,-0.0002139907803550635
SAM000371_tp1,0.0021761948516406094,-0.002830667747638436,-0.005680045995420527,0.0005813788211774726,0.0011888812312803943,-0.00069654578191174,-0.0003814674993190037,8.463510699110691e-05,-0.0009540793717523391,-0.0031311678314276453,-0.0032632563035415157,-0.002327461408606717,-0.000633018465777766,-0.00013460074925229526,-0.0029339315040319814,0.0014510362612464539,0.0030847352434066914,0.0006355097269458529,3.9666152259821744e-05,-0.0019510235428932237,0.0048767352017065274,0.0008984977843237555,-0.0008249700461899024,-0.0017454542275531812,-0.008792940280979478,-0.0005699771803521164,0.0005353339583050389,0.0037421816114456084,-0.0014933818502606883,0.0003797213144724707,-0.003971535228504791,-0.0011196269190105928,0.024226359828250756,0.0016682909287401729,-0.002096673890660815,-0.014541974777640259,-0.0007306179699818763,-0.0002477421011563928,0.003504447030551969,0.00030293231129264233,-0.003937172982368383,-7.540828406833169e-05,-0.0037380961722276655,-0.00022992518037016308,0.001104981072327578,0.0005706671663739196,-0.0005229651393914433,0.00021395092657016664,-0.006599430554122304,-0.00029442922540550353,-0.0004012379958457038,0.0005208282971707804,-0.007159288054869225,-0.005837704173423819,0.0070143133193945415,-0.007825957356567534,-0.00010467515010986529,0.004500768670513191,1.5593530273654076e-05,2.3973646869601395e-06,-0.0005944526945518999,-0.0037794170564475153,-0.001242506856277497,-0.0044598363008748676,-0.00328169502157797,-0.007521442354927907,0.002385197891731023,-0.0048553236575693435,0.003955349383537715,-4.485604252192173e-05,0.00033316159550926164,-0.005632114582553426,3.705400715071379e-05,-0.0001471437936461547,-0.0009564032719027177,-0.00032623876170909664,0.00026159163464763537,3.252863350927426e-06,6.418623685910409e-05,-0.007356836958714141,0.0031333628173973033,-0.007176082416192742,-0.0008897866485244559,-0.005714841937446937,0.0006782328037190074,1.4163394134534301e-05,-4.61105504201371e-05,-0.005327922249761882,-0.00010928844071065243,-0.007981617464334855,0.0008612504946985191,0.0005921687329593888,-9.792036541400422e-05,8.217781986177573e-06,-0.004482540141174637,0.0011765727799932695,-7.433331086627673e-05,-0.0014428576903402271,0.0004140685954660324,-0.0006045644964953458,0.00541003245433329,8.97027193347424e-05,-0.0008782810785091398,-0.0005340708161863648,4.91713568199956e-05,0.0007645491071847399,-0.00021927483423222753,-0.00021096234004233883,-0.01936637863162898,-0.002491307810740035,-0.004822690603028492,-0.005010437427393236,0.0005003081359833603,-0.0003738943257299557,0.006278196750538703,1.4751719472931846e-05,-0.00233628577370372,-8.324800929474478e-05
SAM000372_tp1,-0.0007333901207633799,-0.0010343907859596702,0.011038059406124963,0.0010071315143703604,-0.0017704494797728515,-0.00010377516040629487,0.0013862408193408256,0.000952910534919375,0.00495258412489854,-0.00022280472934520557,0.0006768580394244043,-0.003916693756671182,0.006617611451905983,-0.0024523433873454327,0.0019147039855402868,0.0016196758593412996,-0.011425567395638651,0.0009075371110502917,-0.0003301579299464483,0.0026275974135240156,0.0014894139630080127,-0.006588387875400947,-0.0010890546575419828,0.005619017173258229,0.006459205031172979,0.021201705650807603,0.0005531682277679583,0.007929337638990355,-0.000557557094252639,0.0005504031272223535,-0.0018746113835022182,-0.0001611763538060827,0.02056415523846097,0.0036883065498638746,0.0008582894958848779,0.006830308812025138,0.0001470161248217073,-0.0006433296930013011,0.003721165548020732,0.000401207106076433,-0.005424245813771004,-5.37024968692742e-05,0.0035050557433786277,-0.00019662693346538174,-0.0018943055734094991,0.0005697118502089146,-0.0005244029726494486,-0.0017172906070768372,-0.005414664668560662,0.00017524715453604462,-3.920323844228405e-05,0.000591125475237764,0.0026177092647882605,-0.0042321736193388845,0.008949345297729023,-0.007221906587064929,6.0614899103046036e-06,0.005663396562299393,1.7671436204782653e-05,2.2638499261916457e-06,-0.00052081921355388,0.009756054445601296,0.00044903952690579995,0.0030589385976234336,0.0018292483006235429,0.0019699284043112383,-0.0073106376042996035,-0.005247292902932851,-8.75587805673036e-05,-0.002970120125118779,0.005003971749234572,0.006251735890058761,6.748914441553142e-05,-3.7965927306488324e-05,-0.0004140181510985261,-0.00019001452760409197,0.0003075849345975527,1.0574652840461265e-05,7.235575986509288e-05,-0.006146506377566942,0.003817238117219848,0.0024076315531375916,0.0035578343643475185,0.002631991557190039,0.00016405087742355667,1.593744323870014e-05,-5.236697378124035e-05,0.007536918246149551,0.00038015346777265675,0.003851647131224581,0.001307093148017892,0.0012615987774674512,-4.685267757685499e-05,-6.786277590846108e-06,0.003626806564610946,0.0012609966079806343,-4.802338023835389e-05,-0.0014095817843686462,0.00035382144282691873,-0.0006995761726243798,-0.017462425487918643,0.0001987533023323694,0.005757580068419461,0.000859620016737971,0.0006433817629603693,0.0015508051667582035,-0.00010651110222093774,-0.0010185581250390695,0.012142390860833394,-0.00231027148967593,-0.0042411893190579504,-0.008315585890742251,0.0006938510132363439,0.004724714260189508,-0.0013391721301372233,1.3300005797041566e-05,0.001476248502087672,-0.00021414035000488072
SAM000373_tp1,-0.002223544469587885,0.0017722813801649216,-0.00572558051597177,-2.338029376168096e-05,-0.0022108199728687224,-0.0008552414809210882,-0.0051248909172645,0.0010367225430471536,-0.001880920879709375,-0.0030918265976095424,-0.0009475770372176415,-0.001755669775672867,-0.00207961151669698,-0.0013701741372373888,0.0016678754329133058,0.0012897368568200462,-0.003688446691272523,0.0002687040760516354,-0.0018265799189416663,0.0024565768355553877,0.0023927838556679166,-0.009227403938639259,-0.0015785933045559973,0.0045890577587543715,-0.005079641362071046,0.001877052828806655,0.0006567064956313569,0.006090274257866991,-0.0009204363368621486,6.183542991193981e-05,0.0020814981494231997,-0.0006250289335015331,-0.01703865979610568,-0.006738404518943674,-0.0027070277810541687,0.002339853454712082,-6.442775403250397e-05,-0.0008135901939157852,0.0019747688960077723,-0.0007747762223028703,-0.004707842119555672,-0.0009648449196998326,-0.0024444095646014665,-0.0004014684492228574,-0.003470275128854369,0.0006928736762038813,-0.0008114021145103911,-0.0025516925537085173,-0.001141287515734531,-0.0005303899820081795,-0.00033556982623018645,0.00022696160130211037,0.002510305015296077,-0.006642183997794661,0.0067195774123595476,-0.009888237395535092,-0.0001147145349297864,-0.027450107020917196,1.3948113680478328e-05,2.955881653280561e-06,3.1485672340321534e-05,-0.002666546106618228,-0.001938148427707274,-0.010659783074430006,0.0012877847513323604,0.00021256010605359514,-0.010555242625325542,-0.0029454069605120577,-0.00042463856759950426,-0.0005317544246145268,-0.0012416035818309105,-0.00326016521399171,4.3691807075341155e-05,-0.00020361394714972953,-0.001826453037112773,-8.931792911036384e-05,0.0003399600506013485,1.7830412130018832e-06,8.111123849297151e-05,-0.0012967051229673928,-0.020440710575976507,-0.009140192616486124,-0.002080607070718768,0.0006701357674996354,-0.00036560289128975855,8.527566445215596e-06,-7.604565920207614e-05,-0.005444192845260684,-0.0006564969142759411,-0.007733652308998679,0.0006938620383174929,-0.003300436644175406,-7.848718163000477e-05,2.520753396035337e-05,0.0009655684555202491,0.001246105109647384,-6.645368881012063e-05,-0.002882030119016929,-0.0027736825055722125,-0.001129265754768364,0.004599383993202392,0.00014747063092662596,-0.001899458564525417,-0.0006701619881421989,0.0002703035968839676,-0.0035250634850799117,0.0013213574225745047,-0.002284982039214878,0.012041321399135042,-0.0019306338291282504,-0.00524410095775493,-0.008002116051056584,0.0004069048614290805,0.0001662711246143059,-0.0013737401627610926,1.4202565700414823e-05,0.0005857906235956341,-0.00039813216456912546
SAM000375_tp1,-0.009917952576986444,-0.0064670522336827815,-0.0026032947226258003,-0.0070876726527363924,-0.0056241571385686265,-0.00022093011864018105,-0.0009624956350583666,-0.006636133055192528,-0.00396809401878533,-0.0009542265415643787,-0.004514494916137478,-0.007624221023929178,-0.0020290595620526797,-0.007404526559957766,-0.0018721454058755497,0.001289712540039254,0.0025997092750383215,-0.000194108585715449,-0.0015580890383742505,-0.014390367499175619,0.0009512559900125183,0.0004894128028907586,-0.004546972725895393,-0.002522486114141362,-0.01957769682123155,-0.004162367887599247,0.0005933288509927051,0.00797121881799197,-0.008038531328127763,-0.0009756010621456232,-0.0016817955109738386,-0.00257548130261954,0.0004448108536119493,0.00434253082042256,-0.001480906030340193,0.0036767549040839626,-0.000101517597431004,-0.0030352976716290898,-0.000697184494710623,-0.0047106832752164835,0.0051304640658738285,-6.95673942853234e-05,-0.0026819196109044794,-0.00029282389560484376,0.0007222694465513197,0.0004976710879080824,-0.00047647925806270876,0.00010356889431263765,-0.007118416637546331,-0.0032871550377203866,-0.00048171577018398816,0.000435028740812438,0.0013134819276692294,-0.001449065849941009,0.004648344148885095,0.0002631656630344216,-0.00010795724806648258,0.003854605443327218,1.5672792797142288e-05,8.327503879830874e-07,-0.00316618679902679,-0.018342680300946327,-0.0005625061885778601,0.0017373121857814642,-0.003931765718315123,-5.337262041828078e-05,0.0012939450717917298,0.0013593236973344644,-0.0014078917166268725,0.00015698806920918726,-0.00881528867358309,0.0018271581388936136,6.076026178976896e-05,-0.00013151903782519453,-0.0014756140184585143,-0.000335931417558143,0.00026329171692059794,2.5150711365864786e-06,6.313888133974156e-05,-0.011631644594556472,0.002945969383528353,-0.017017670401300224,-0.0012754238562877526,0.0008077922063459312,-0.00015309157178111123,1.2648617683963371e-05,-4.33454205835009e-05,0.0016023941153172222,-0.0005430180331252425,0.0006848793787782887,-0.02854684121917089,0.0007447897793906629,-0.0001492794613559085,5.042119293378253e-05,-0.006553926615687785,0.0008585011901084731,-7.063895444905215e-05,-0.001315939571939791,0.000448741275845743,-0.0004921683569508861,0.005481126106418758,8.017200185384426e-05,-0.000856594953750246,-0.0008066471238640904,-1.2193195902331414e-05,-0.003301169067521928,-7.642312753716941e-06,0.00018453719298732702,0.00867534959124066,0.00014203767168183965,-0.0063408576738581855,0.0017515038473606287,0.0005586455063185175,-0.0002806931287057986,-0.0030087251633746375,1.4587980982019757e-05,0.0006091151666273875,-0.00550577167234809
