,Phocaeicola_vulgatus,Bacteroides_uniformis,Faecalibacterium_prausnitzii,Bacteroides_stercoris,Phocaeicola_dorei,Prevotella_copri_clade_A,Bacteroides_ovatus,Alistipes_putredinis,Parabacteroides_distasonis,Bacteroides_caccae,Bacteroides_thetaiotaomicron,Bacteroides_cellulosilyticus,Akkermansia_muciniphila,Alistipes_finegoldii,Parabacteroides_merdae,Bacteroides_eggerthii,Phocaeicola_massiliensis,Bacteroides_xylanisolvens,Bacteroides_fragilis,Clostridium_sp_AF34_10BH,Candidatus_Cibiobacter_qucibialis,Blautia_wexlerae,Alistipes_shahii,Eubacterium_siraeum,Ruminococcus_bicirculans,Barnesiella_intestinihominis,Phocaeicola_plebeius,Dialister_invisus,Lachnospira_eligens,Ruminococcus_bromii,Ruminococcus_torques,Gemmiger_formicilis,Dysosmobacter_welbionis,GGB9615_SGB15053,Lachnospira_pectinoschiza,Roseburia_faecis,Bacteroides_intestinalis,Clostridiaceae_bacterium,Roseburia_intestinalis,Sutterella_wadsworthensis,Odoribacter_splanchnicus,GGB3293_SGB4348,Anaerostipes_hadrus,GGB6612_SGB9346,Lachnospira_sp_NSJ_43,Phocaeicola_coprocola,Rikenellaceae_bacterium,Paraprevotella_clara,Parasutterella_excrementihominis,Roseburia_hominis,GGB6613_SGB9347,Bacteroides_faecis,Escherichia_coli,Clostridium_fessum,Coprococcus_eutactus,Roseburia_inulinivorans,GGB1266_SGB1699,GGB9635_SGB15106,Prevotella_copri_clade_C,Prevotella_marseillensis,Ruminococcaceae_unclassified_SGB15265,Blautia_faecis,Dorea_longicatena,GGB9758_SGB15368,Blautia_obeum,Faecalibacterium_SGB15346,Lachnospiraceae_bacterium_WCA3_601_WT_6H,Ruminococcaceae_unclassified_SGB15234,Blautia_massiliensis,Candidatus_Gastranaerophilales_bacterium,Bilophila_wadsworthia,Flavonifractor_plautii,GGB6608_SGB9342,GGB9059_SGB13976,Anaerobutyricum_hallii,GGB6601_SGB9333,Prevotella_sp_885,Clostridia_unclassified_SGB13972,Prevotella_stercorea,Alistipes_communis,Clostridium_sp_AF15_49,Bacteroides_finegoldii,Lacrimispora_amygdalina,Clostridium_sp_AF36_4,Bifidobacterium_adolescentis,GGB1681_SGB2313,Odoribacter_laneus,Clostridiales_bacterium,GGB3746_SGB5089,Ruthenibacterium_lactatiformans,Bacteroides_salyersiae,Coprococcus_comes,Ruminococcus_sp_NSJ_71,Clostridia_unclassified_SGB4367,Bifidobacterium_longum,Akkermansia_sp_KLE1605,Akkermansia_sp_BIOML_A40,Collinsella_aerofaciens,Parabacteroides_johnsonii,GGB9176_SGB14114,Roseburia_sp_AF02_12,Bacteroidaceae_bacterium,GGB9342_SGB14306,Ruminococcaceae_unclassified_SGB15260,Ruminococcaceae_unclassified_SGB4191,Ruminococcus_lactaris,Lachnospira_SGB5077,Lacrimispora_celerecrescens,Clostridium_sp_AM49_4BH,Alistipes_ihumii,Ruminococcus_gnavus,GGB9602_SGB15031,Parasutterella_SGB9260,Pseudoruminococcus_massiliensis,Streptococcus_thermophilus,Sutterella_SGB9281,Clostridium_sp_AF34_13,Acidaminococcus_intestini
SAM000476_tp3,0.02103043663263438,0.012481648821104106,0.04578164794787833,-0.030869241342783744,0.005317537853941232,5.2557616248173806e-05,0.13031275498666373,-0.005058347057887554,0.004329222605959535,-0.014342122253884934,0.010029308968636528,-0.012819904145940596,-0.004510908507565143,-0.026035485011643066,0.007999108960659317,0.0036091570893650947,-0.024194616184901725,0.019251379987774115,0.00657025750171912,-0.029849716505144522,0.018039162843508608,0.026498135634583805,-0.022095231913970653,-0.01094731307255745,0.05660252874728093,-0.006674919816888274,0.006350251782728122,-0.18267850614738276,0.008728821092768084,-0.0017237739046887897,0.003902709217786231,-0.004014749697344488,-0.07011306614111477,0.031553017675262,0.021360427282758967,0.057314642188865915,0.0036449837006629015,0.014492894635129762,0.0075677835607044705,0.023675783324184307,0.07558917330442298,0.0011488536177536918,0.02181194894601034,-0.002220012975546411,0.0028899265252492596,0.00174521172011965,-0.004944216078089421,0.011142926978997564,-0.006268548442326168,0.0016200335833462846,-0.0010646585724053614,0.007395013156883801,-0.025792851226257706,0.044540127741087565,0.02379012937897008,0.018932882814051734,0.0077532105931440555,0.04768695776030093,0.0006939022611821396,-3.0320109219842474e-05,-0.025566133730642603,-0.07826198086769273,-7.461196137713133e-05,0.021802295484434096,0.0015566768965412409,0.009685080070721932,0.015350191433722382,0.011511201861382634,0.033993464642823296,0.004393650563794959,0.04371253716021534,-0.007278325579848686,0.0010884285943851236,-0.0005711030316110092,0.003003454514331302,-0.0008905933310472585,0.0003658361585737288,-4.6304400773194277e-05,0.0021869135312543356,0.04689309515398519,0.023534205766530578,0.04384263946427662,-0.0062462975353158425,0.026570064899947607,0.003580468041783017,2.9313960791168874e-06,-0.00022453154293367627,-0.025942335841550066,-0.034688395575595284,-0.0661102126475746,0.005859175788066179,0.010555704523618741,-0.0007124214628221528,0.0029726716613660063,0.03708969009468135,0.0006668358522661795,-0.0002930241585591211,0.050841654922834476,0.0008433854201542777,-0.004175219370708006,0.04566328771253463,0.002491087846148855,-0.009431382009739885,-0.001953033324560039,0.0019738041622828937,0.006148298896112613,0.0023855050772552348,0.03519327965722955,0.0856115931486234,0.014661962262282321,0.0022157898694522195,0.019423779244723625,0.012162386069359772,-0.004658036811034504,0.04538580122779963,2.743896641175981e-05,0.0119085239153513,0.0026157345971864043
SAM000477_tp1,-0.013250835881641441,0.0008374529273378031,0.060922098664510045,0.015675075487238878,0.0016713095376210262,0.0021259831663263495,0.11355676602001562,-0.0033445909368500014,-0.006411272439544733,-0.010175862022135877,0.01622381867965253,-0.010732594859365712,0.0018189767014097698,-0.01771186484919054,-0.00018055033835446966,0.005193228085780828,0.021871829513982196,0.02752062967722241,0.005774262759299908,-0.028521062109619816,0.027336742070077635,0.02916793010218476,-0.026985386862697813,-0.009146921321805834,0.06077925550926683,-0.01067812982982499,0.0060324452716080355,0.0390095299808798,0.016294022011091976,0.0031982639095780264,0.01389444963363481,0.0013599003644327245,0.22309489819330125,0.028011774425811056,0.02059139410461522,-0.08431202022087306,0.0033881573499815716,0.03554473151801083,0.022554461348465213,0.024626075013677987,0.08443380405982268,0.0013462251834671448,-0.006746298818402719,-0.001456268082764963,0.003890302747684979,0.001687100846592223,-0.0037080348902088496,0.013210422390501098,0.028884870010301173,-9.367846109784236e-06,0.0005930919011462116,0.010152655428436377,0.026696210418578014,0.03766551873673235,0.025725500748859778,0.03118633304154468,0.010727882112086728,0.05169219455490676,0.0007544952078963474,-5.541959008758288e-05,-0.021702474956055814,-0.0819482705654085,0.01565435821324947,0.021925960647959673,0.00532061616316688,0.011409113474461384,0.014724925309839251,0.01149070491521946,0.038627232077483364,0.005644475403317364,0.05978105707242083,0.016930354631502303,0.0013124360732283142,-0.0005327371209542412,0.01709695414062172,-0.0005783036127377717,0.000358232157239914,-2.6487261899596024e-05,0.002403420469838319,0.05935729844097347,0.023710818181991763,0.04501629249318881,0.017332743741195686,0.027412696408221353,0.005127346497861546,3.2500513949152466e-05,-0.00020298067800103678,-0.01140391479276593,0.011144971180527012,0.03969736511675765,0.006625520309895832,0.012043100824886698,-0.000695103431889539,0.0035888056440860844,0.053490597579500046,0.000803220060943602,-0.00026347564340600935,0.05717689826564202,0.0013339136997091788,-0.002926859248502478,0.04904240306373719,0.003134984652686198,-0.009270711775890249,-0.0011518055648384378,0.0024681486171159745,0.006934340095135755,0.004425668567406434,-0.03378864222627006,0.07866173751839894,0.02280012234640394,0.07025745804375236,0.018843613609531684,0.011331029476359906,-0.004176325901852758,-0.009473243533375012,2.7861714205619927e-05,0.01112795994795262,0.005252960939281455
SAM000481_tp1,0.025955596608549528,0.030899857249627807,0.059242389591299106,0.015448905562164226,0.004177231536608772,0.0004887812133068937,0.15536184237207118,0.025423301192633634,0.04044735714741274,0.021692585088809287,0.000801322154572425,-0.013591938610367891,0.034234038769790566,-0.0011849055458013893,0.0025325771580610697,0.00317299260129998,-0.08690757398042882,-0.010126672677981651,0.0007083839554079119,0.02496977496623666,-0.009060954739995564,0.027365412033308584,-0.012952265646825193,-0.014304511005287329,0.05765417045392395,-0.004483015460653442,0.006198521247038966,0.04621613958673224,0.014433808376612133,-0.0013272592612468559,-0.0030010439401505534,-0.0020123331629454647,-0.06278318049132113,0.027315129402701786,0.006550472490485904,0.059273035155042425,0.0029070421716000244,-0.0044016648021249286,-0.02994049493778882,-0.0481660687503245,-0.014455614707076061,0.001386874220589298,0.022056827760227878,-0.0021206490230583305,0.0037150168795733935,0.0017075963914430204,-0.0055235320414686664,-0.04842625468796623,0.00018094838135007316,0.007542834184539173,-0.000899718204693484,0.007156283353751138,0.0049147490970547466,0.04160413995540315,0.025234909349184598,0.028595305536969016,0.008665322532479189,0.04762351851870998,0.0007236399732507994,-4.0068639497640176e-05,-0.022680996969201655,-0.04799497126670558,0.004748128039322666,0.0222398063024216,-0.002699125002659318,0.011729670802058863,0.014857737772420937,0.015935447560923025,0.01181151890563491,0.004062984523373772,-0.048108817943230686,0.007378404398470103,0.0013102008540496195,-0.0006977680654130265,-0.0026654832925938833,-0.0013727458501136241,0.0002882116286677939,-5.982353067292554e-05,0.002263171128412457,0.05641046973150734,0.022243602563518913,0.04454793892848354,0.019049816471465184,0.024987102909269053,0.005601867040491006,2.2913592408558182e-05,-0.0002785635163872599,0.022565440494074808,0.013901880996196709,-0.04479079073767169,-0.03914143475774112,-0.0033413402874148315,-0.0005839365821442836,0.0031031145257420446,0.044789284663655865,0.0006429684227637592,-0.00037479647988875313,-0.019665466720916302,0.0008928401237059943,-0.004398003053966533,0.05063677540928954,0.002183489742744855,-0.008731832380436982,-0.0009862631761972673,0.0017845745009888107,-0.0006564776797760902,0.0021295372136425276,0.0349186228964921,0.03475583966725686,0.02257105720826916,0.06194274435515438,0.01994319665668056,0.011531687544509627,-0.004885728145340193,-0.0004028631761360659,2.860119260911729e-05,0.009642851321672119,0.0022371530416799316
SAM000481_tp2,0.02566667261969435,-0.012242217166917702,0.055623662480191606,-0.00035193416962237364,0.0040914948765947215,-0.00018734101134483425,0.05353446149117386,-0.01761307001474413,-0.02529124916963462,0.0043931854238584405,-0.015301925729836621,-0.01072067374382622,0.04937996400435642,-0.02373745662250033,0.0014915253735147233,0.003602342250640925,0.00728779556458055,0.020103236729838204,0.006097877035984739,-0.03363162212608961,0.01611421905887058,0.005219108752979999,-0.04443083473255112,-0.012679540163299608,0.05262475295077729,-0.012028771170819918,0.00580018078883016,0.04401675463217027,0.012330959151708183,-0.003516897652416993,0.0023070862889022887,0.0059505413364226946,-0.0643129553904332,0.021703427293469853,0.005998179322841071,0.05467372119377667,0.0007601224961548185,0.010957389191802183,0.024649504638150445,0.023182984655751682,0.05411651605009307,0.0010495784362704462,0.004099728897314221,-0.001499258394615261,0.001994541626813228,0.0018302314847344692,-0.00493811067406554,-0.09181332826238413,0.012722945082638281,-0.017188959468809883,-0.0007640127327856574,0.008541682720967288,-0.038998706015041074,0.036382112853259985,0.022201467795642978,0.03166179306437234,0.00890668779056427,0.04920841393260909,0.0005129388348596972,-3.8351356191635336e-05,-0.024496927170037992,0.05355703457306733,-0.08241206266264887,0.02393587977280716,0.006049683357900033,0.00739637220691813,0.013500258774481834,0.011024857132067476,-0.02673133383546213,0.005489949226996026,0.05855133755554886,0.010329476635557985,0.0010932557785658138,-0.0006508802392394798,-0.00928278792281711,-0.0008087813585244968,0.00031304897628007026,-5.341739283554736e-05,0.0017685687088924461,0.05794812534186361,0.024243407997045302,0.04107892017072243,0.022303222392120875,0.0235886152528032,0.00445587237834674,8.632742011285031e-06,-0.00028031097699647225,-0.009536533860749095,0.013405946095975953,-0.0676285784814451,0.004326567763411309,-0.0038612423277544685,-0.000482498858225012,0.002980290536645943,0.0486787101338147,0.0005916801041842184,-0.0003589607329823885,-0.023505332119512952,0.0006326909932943739,-0.00442544412690577,0.04117875124782172,0.002608029418295878,-0.010691569119515682,-0.0020320253745501064,0.0015046084106646142,-0.013940528598809739,0.0027936255439921912,-0.084938839642237,0.07790078257672313,0.021046886302866444,0.07119073041677583,0.018249424040107255,0.011088192694624634,-0.004998893001036773,0.017592685589776332,1.5051987268307114e-05,0.010025057406660941,0.0025392122669957804
SAM000481_tp3,-0.03511520848571106,-0.00017524502160857976,0.04640087210732052,0.019833949732045057,0.004149379214615092,0.002284921880267702,0.13928231213599185,-0.007673441664956787,-0.004488549699497323,0.03005921507579271,0.0196983521852873,-0.0190838159216466,-0.0016548843156040628,-0.022991117428172794,0.005413375021424718,0.005765167177923473,0.01908542828506969,0.02432406059336145,0.0003846626928241405,-0.016685800060943584,0.025175014447734706,-0.04795054051754082,-0.03130705684427031,-0.012713486662768036,0.053402034787196205,-0.01253512990480472,0.006035577448024938,0.042195744113304456,0.007586195429099138,0.0016733635384739904,0.007488075014087317,0.0019002309745239294,-0.04107442984659634,0.03475083240793932,0.02434801069046871,0.04776348110586588,0.004399691737277464,0.04681898968335716,-0.022332652249629294,0.023128754960102613,0.07357665459500978,0.0011428541725808294,0.004414321938706014,-0.00135782586178696,0.0038039342521650806,0.0016607199718026906,-0.005198187046374989,0.012874772458458764,0.03088623949480971,0.007842654969601905,-3.068248578118179e-05,0.008343692284510937,0.025927297434685123,0.04854914516228758,0.02711793256440701,0.04302953044881139,0.010496457794722615,0.056330413366455154,0.0008248060696201944,-3.553098388044117e-05,-0.02335704894231914,-0.08283119886213122,0.015084675190733674,0.023905008919646312,0.008850094636540995,0.010487152847681137,0.018404952708369848,0.010075184551485315,0.034621146632173375,0.005990399423445897,0.06056693770993717,0.012637417638324067,0.0011504427504711544,-0.0006015543876466432,0.015586586330474701,-0.0004305764088319655,0.00039941361846820963,-3.729015209194439e-05,0.0028737953938050447,0.05434266647607851,0.026589256280059637,0.04799659179484072,0.019572539568497326,0.02846635909636424,0.005287243431996524,8.557630130915818e-06,-0.0002187240507093139,-0.01606946670724868,0.013649221859442616,-0.06705172844663504,0.006477203016502674,0.011803526633163369,-0.0007136750417807079,0.003226938531843536,0.04994326091495277,0.0006398932403389848,-0.00031212934372684345,0.05736954222280488,0.000933055911239102,-0.003919327750084048,0.05365615190565829,0.00390096018565342,-0.011455778570161937,-0.0017837548470705953,0.0023334953206428106,0.00622071572867433,0.003565005746000484,0.034632511887902104,0.08836073731378383,0.018487489121564806,-0.029192241002286175,0.019332031670601265,0.01154340288731023,-0.0045488103419384016,-0.010442867132524283,2.574796288099261e-05,0.011278443076562146,0.0050828320026912585
SAM000484_tp1,0.02066739274589794,0.026584156495915723,-0.016989356591304437,0.013698512957603867,-0.02408638008551922,-0.00025500251154713353,0.12999520022847513,0.0077979229951083496,0.020009442954147715,0.005478237117632528,0.002324384874919203,-0.012803558159996713,0.0019117406243151197,-0.011188823430439246,0.014902548368358226,0.003975071944246461,0.03140527495109067,0.022949363415459723,-0.01107006517092817,0.02953564012690341,0.00018836283497621336,0.029314140889271464,-0.020043513387594466,-0.004356616277503362,-0.057231234295578116,0.09344405812506615,0.005475122605577275,0.04669383624790588,0.021578820627407874,0.004928265401729011,0.011856274698231327,-0.001626366940618275,-0.00529037995906624,-0.003405991332596416,0.022116637358260555,-0.12013234333996327,0.002584423007018817,-0.008113704933275172,-0.01333784333212034,-0.032655762764487714,-0.015117035991008642,0.0011011005316144188,-0.0089328207467955,-0.0016690492045045846,0.004034679705815532,0.0021697962090194444,-0.005861672685302588,0.01083937660517919,-0.0025761753684822915,0.016002710827551378,-0.0011009724287630535,0.00959451964287392,0.021177167077045055,0.05540678220969098,0.028210436209407202,0.02660593664572193,0.008419087466503368,0.052422107579446056,0.0007243703537255536,-3.6082248627940336e-05,-0.02994948074792901,0.03276981327769397,0.005093397125939955,0.02381012996736526,-0.0028253819610235716,0.006252894458019987,0.01928005210520319,0.017258119673548802,-0.003039854958332346,0.004651964738921571,-0.0508691929595225,0.012591564988813819,0.0014239268732189917,-0.0008816354617083186,0.005416096289026557,-0.000999718058605066,0.00031188214700496943,-8.061950336171916e-05,0.0020947979981717495,0.05334042348554501,0.023706154734274558,0.038994588861629126,-0.00602999387580777,0.03321489761861065,0.006394620704867616,2.618468424204806e-05,-0.0002506020232119331,0.06194300671149235,0.010324520570503754,0.04037835349789437,0.00636688957834382,0.019272770380888957,0.012620225092026949,0.003212270403953455,-0.04921064083135491,0.0007772188610112239,-0.00026708556513435947,-0.01820401868756625,0.001064136861743254,-0.0050075027034375,0.05933685808882243,0.0019829017008875073,0.036199001881420695,-0.002637154899842399,0.004810676170218953,0.008375321288030261,-0.0022305968645302335,0.040927544075894086,0.09523026857627447,0.02413053131120016,-0.025977216278049227,0.023250430341584683,0.009113485469169288,-0.0059349746571375536,0.019259605189983143,2.6242416985830302e-05,0.011484899652141743,0.0020536986163892245
SAM000484_tp2,0.0011324816960229193,0.04016337915167479,-0.034441876148034345,0.017658605491047828,-0.022105388197124324,-0.0004817106173483963,0.01891953336904616,0.007925022914808162,0.058571613064711175,0.002584190762277568,0.02210831805980894,-0.01164952266073122,-0.017719468299041197,-0.003930343700383386,0.015213969331582665,0.0034543160578835,0.03279823502300704,0.02233374001015647,-0.01667988957937725,0.033210586951586206,-0.00493164648458378,0.01378718722521681,-0.030156260105743266,-0.013364617136706987,-0.06513905543539832,0.04619758484436781,0.005352509983901865,0.04549577003087913,0.021265489783589837,0.002823712445690261,0.014603067862878086,0.0008772681965635562,-0.027174432749954472,-0.0018137893565730264,0.02245506403090793,-0.016701288288548194,0.0017445615447390355,-0.0072050825804052835,0.020673205504362465,-0.039776248770831406,-0.012605900687019332,0.0011686704689107944,0.01330788384980637,-0.0014158037149979835,0.0027378233052303023,0.002265358069585834,-0.004945951323743097,0.010907373920383087,0.0035594916317381285,0.009091844289464957,-0.0015033418883055097,0.010351305262868862,0.017380329277425232,0.050933863453562475,0.02596137097208606,0.029334973901778808,0.008035265239056432,0.04950942923161868,0.0007231771824861326,-3.345693577083777e-05,-0.027528467778366227,0.07346373389260583,0.008728774634027532,0.024724890489953057,0.004704719063001952,0.006750364684901826,0.01702501709480096,0.016008100258477567,-0.028040021620802772,0.004243780354219839,-0.0478884431411743,0.004065365564115987,0.0013606727386061424,-0.000953534369187907,0.0018558752688100694,-0.0010352563638482283,0.00031297071154071473,-8.665918748293056e-05,0.0020641141270200977,0.05512238015830177,0.022669794420941403,0.03737271987183563,0.0009061533910817338,0.03136765747991441,0.00513318704765848,2.6430514086296684e-05,-0.00025896483778373804,0.031892083463642466,0.010618968001359799,0.035360666697772276,0.004851215699235227,0.016831020490168106,-0.0008845023986050129,0.0031396286827564106,-0.07695490635077123,0.0006989865898379101,-0.0003288923429589089,-0.010779149534319347,0.000928328157987388,-0.0055743568963040335,0.0516845807476823,0.0017917999283982656,0.0341815089939517,-0.003135539909964991,0.0040919560547581025,0.008882135924436695,-0.013838504676689886,0.03730276073193791,0.09208337827567653,0.02097686552374551,-0.026932347957637423,0.022704557050983967,0.008895431405238413,-0.006032696819229553,-0.008857179534112311,2.726606764123756e-05,0.010317651380766261,0.0016541952488443611
SAM000484_tp3,0.009811519671542179,0.022099901916149193,-0.020627343815625525,0.010267458703539338,-0.029539685159248097,-0.001020717183384185,0.03344026791663628,0.0022027901649525044,0.047610535028417916,-0.0005963694578036544,0.0074257141277046124,-0.015361658893732255,-0.02366373873732857,-0.006531127581291819,0.009689029848382172,0.0032268191489819033,0.030395442773740736,0.017553915137365383,-0.012804657597378777,0.010468735254607143,-0.013260007143590184,0.01863882758020511,-0.03313757330639989,-0.013918008689405357,-0.06346174470552411,0.05365356380541177,0.00537578743403312,0.045775621564405844,0.020165995844058964,-0.002106609835052381,0.0075569364317857705,-0.010043792034717931,-0.026036333813730793,-0.018336422983941763,-0.013840338632010465,-0.1288799219884308,0.001953197968413997,-0.017463652967936966,-0.03409369113032266,-0.037411922988493614,-0.0969138227680136,0.0007556526094742241,-0.0261077485933999,-0.0015846561335135128,0.0024514244104150563,0.0022482912679457063,-0.006130358477639334,0.00892068993302703,-0.020326673843519626,0.017617819357574803,-0.0015281492343165032,0.007823191651780326,-0.006650617302894575,0.047566682071877545,0.025078596174100083,0.023719834845650052,0.007348131743827585,0.045625276067408696,0.0006519730479986752,-3.4952187469625056e-05,-0.029931033776010765,0.04802145169570418,0.0031079292789973866,0.02131427919034046,0.005895195461754459,0.0037168274309472495,0.018659759837507416,-0.0354427467659689,-0.02737462979853208,0.003357457395850352,-0.05445232066043641,0.00044380048450124154,0.001269226928893959,-0.0010892488749148195,-0.0016756549866887036,-0.0012258916856022197,0.00030501178476885385,-7.358187771523247e-05,0.0018863351747178435,0.04175646635772105,0.021893121087084376,0.03379198672579581,-0.004004981568779014,0.029623005385743698,0.0026557048635375987,1.5561960890248167e-05,-0.00028933699042968776,0.03809218928561684,0.00999210710497377,0.024635406461271176,0.005705862015056202,0.01396263319724435,-0.0010099345789385953,0.0026977266194517665,-0.04534556125057059,0.0007088108373075314,-0.00032903618380722324,-0.01786253519633606,0.0008037537717751872,-0.006038311445613964,0.049973941811045725,0.0015101607704027025,0.06511170051951533,-0.00396359257131619,-0.00750091625405697,0.006919480270208006,-0.002758087525703535,0.03569632846671595,-0.13001636896960359,0.020381149396270518,-0.03104254774580365,0.022561509279528012,0.008056175035833278,-0.006517437905702601,0.015977924004010213,3.0028222569673715e-05,0.010151579788488727,0.00047844005655216877
SAM000485_tp1,0.006307251216857761,-0.012255126052766052,0.0008953096089296403,0.014667055975437769,0.015111675342804342,-0.0010342605954944573,0.020828147850329524,0.019533687489225248,0.06499667467336483,-0.0032190724832891916,-0.013670764615796754,0.07345194778783425,-0.0159955717117745,0.13932721359708528,0.0010971973269386698,0.0029289951746721073,0.024339083432500554,0.01586566930847168,0.010866901708708847,0.027580535390631367,-0.009681554267270662,0.02496405160732921,-0.02054200097339222,-0.006435648412175584,0.047820027998026565,0.07987241329007137,0.004268202446596595,0.03965170622593097,0.018002969961286724,0.008377824541313656,0.013468224659010647,0.008274548963749405,-0.018804118960013497,-0.021774850635304665,0.02202078397617145,0.08458254868989838,0.002315933927635126,0.015852906330050938,-0.024664280048307542,0.02577916118352093,-0.01631778508345361,0.0008759069453845775,0.012111453185148568,-0.0008000990652176013,-0.0063881629834778774,0.0018257247044699354,-0.005097556775675435,0.008897124658305479,0.025392481465507953,0.022310863028489045,-0.0003057367240234805,0.007360552490763624,0.015747295014370968,0.06350839109398679,0.033041369148153914,-0.03104333844665958,0.0060250836228297015,0.053700601942157575,0.0007292679985095968,-3.792667666500298e-05,-0.019976553250162135,0.05486733425013128,-0.0027389932710289505,-0.020937138050265605,-0.0017975883202006942,0.019320882823128948,-0.048102118605941824,-0.014165142399397422,0.013589508985179879,0.005259870082880084,0.04955137950312892,0.010548948295955447,-0.0164594295532265,-0.0009534888647190398,-0.0026777799870633316,-0.0007140701160023759,0.0003294173005024871,-3.4134257900181654e-05,0.0018670384200644354,0.052145852172174434,0.02669382043043392,0.03314027579711349,-0.015544332740031908,0.0017922124789313337,0.004525623975100222,3.628391701526364e-05,-0.00027007548800085044,0.022809632796739733,-0.019620688091806827,0.02984563281283426,0.003548641294748978,-0.007992272908874725,-0.0005701800850532055,0.002759181469786309,0.021826038134263346,0.0007391971757389194,-0.00034895813243337255,-0.01272430175548895,0.00409190844945913,-0.0049762376571535075,-0.15113170399727682,0.0019302715076205488,-0.010442833562159602,-0.001541069638524154,-0.007339914420294223,0.00916873523365062,0.004004288336605809,-0.04130065165127566,-0.041486883066683265,0.01979088979776443,-0.0314631739990425,-0.05384208975718785,0.009070727008270756,-0.006368140499930163,-0.0032574765917483366,2.5791668366278034e-05,-0.03506341559231114,0.0005559469836358481
SAM000485_tp2,0.00010322634832247497,-0.011787607708316394,-0.015992366008740884,0.015027125292506403,0.0100789537440042,-0.002003805768920375,0.044370847515592775,0.015147187128549268,0.029378030618955248,0.0032567141802872734,-0.0007414311033580094,-0.017014615037096704,-0.011729607113061861,0.03500041541637103,0.002566046861052783,0.0026587052815316755,0.0253542483439476,0.018277585081862946,-0.007235974750976358,-0.0064978395805786494,-0.009174226671771984,0.016096051485193892,-0.027377923419756037,-0.01064676393549777,0.05888790915059714,0.005970617885520051,0.0047207852240959535,0.04673120172717822,0.004998209211449219,0.009764787544782067,0.009128822108754207,0.008025373627715214,-0.05911686062610511,-0.001431075694426798,0.027376865420185994,0.08913212182621902,0.0015289727146532504,0.011180290093067731,-0.04152243369501567,0.02320560287156004,-0.005508328462676135,0.0011168533162158707,0.024795543200635883,-0.0010531906025903093,0.0038737738355195256,0.002135773487962365,-0.003917184997885305,0.007452493313395346,0.02459818770383596,-0.015232214069782148,-0.0011921144878095328,0.005810886252509383,0.01658205054058551,0.0533264806114145,0.030147857170569895,0.017893994328611704,0.005975678324158882,0.04992386471386659,0.0006960839564396603,-3.065654209631654e-05,-0.023493498085733307,0.07198196206698163,0.002346095192505224,0.01977509645811453,0.02103681583732795,0.025091872293180745,-0.03376867480984738,0.014323037971207726,-0.025476257891770725,0.0041375923008017705,0.060615312802973775,-0.0009066465941786984,-0.002611226655683469,-0.00082433161625399,-8.221875023887374e-05,-0.0011479239206103624,0.0003210343127527349,-7.9261434923958e-05,0.0016864851034070357,0.05458655158025872,0.026379561604711946,0.03515833583758936,-0.012148019006253986,0.01908414427921508,0.00467238350601598,2.9447977008986776e-05,-0.00029171002430152145,-0.023576446856449915,0.024285270741217783,-0.050905753728956255,0.003719314640501025,0.021958952963793927,-0.0003836047388764873,0.002787585237296784,-0.024769756193279476,0.0006177280332282181,-0.0003159036640736821,0.01920194445594881,0.004674280236237174,-0.005208913497768599,-0.11130194870547154,0.0019311538016427473,-0.010786573802743449,-0.0020175451666075575,0.003377602937623322,0.010119933305285569,0.009350362775297341,-0.07184954864416138,-0.10132850520116024,0.020967101485269254,-0.03175676668806113,0.021565765778387327,0.009445922906450138,-0.0056097692247959454,-0.004624441697484506,2.265866044022851e-05,-0.027132077169884684,0.0005944623036040086
