,Phocaeicola_vulgatus,Bacteroides_uniformis,Faecalibacterium_prausnitzii,Bacteroides_stercoris,Phocaeicola_dorei,Prevotella_copri_clade_A,Bacteroides_ovatus,Alistipes_putredinis,Parabacteroides_distasonis,Bacteroides_caccae,Bacteroides_thetaiotaomicron,Bacteroides_cellulosilyticus,Akkermansia_muciniphila,Alistipes_finegoldii,Parabacteroides_merdae,Bacteroides_eggerthii,Phocaeicola_massiliensis,Bacteroides_xylanisolvens,Bacteroides_fragilis,Clostridium_sp_AF34_10BH,Candidatus_Cibiobacter_qucibialis,Blautia_wexlerae,Alistipes_shahii,Eubacterium_siraeum,Ruminococcus_bicirculans,Barnesiella_intestinihominis,Phocaeicola_plebeius,Dialister_invisus,Lachnospira_eligens,Ruminococcus_bromii,Ruminococcus_torques,Gemmiger_formicilis,Dysosmobacter_welbionis,GGB9615_SGB15053,Lachnospira_pectinoschiza,Roseburia_faecis,Bacteroides_intestinalis,Clostridiaceae_bacterium,Roseburia_intestinalis,Sutterella_wadsworthensis,Odoribacter_splanchnicus,GGB3293_SGB4348,Anaerostipes_hadrus,GGB6612_SGB9346,Lachnospira_sp_NSJ_43,Phocaeicola_coprocola,Rikenellaceae_bacterium,Paraprevotella_clara,Parasutterella_excrementihominis,Roseburia_hominis,GGB6613_SGB9347,Bacteroides_faecis,Escherichia_coli,Clostridium_fessum,Coprococcus_eutactus,Roseburia_inulinivorans,GGB1266_SGB1699,GGB9635_SGB15106,Prevotella_copri_clade_C,Prevotella_marseillensis,Ruminococcaceae_unclassified_SGB15265,Blautia_faecis,Dorea_longicatena,GGB9758_SGB15368,Blautia_obeum,Faecalibacterium_SGB15346,Lachnospiraceae_bacterium_WCA3_601_WT_6H,Ruminococcaceae_unclassified_SGB15234,Blautia_massiliensis,Candidatus_Gastranaerophilales_bacterium,Bilophila_wadsworthia,Flavonifractor_plautii,GGB6608_SGB9342,GGB9059_SGB13976,Anaerobutyricum_hallii,GGB6601_SGB9333,Prevotella_sp_885,Clostridia_unclassified_SGB13972,Prevotella_stercorea,Alistipes_communis,Clostridium_sp_AF15_49,Bacteroides_finegoldii,Lacrimispora_amygdalina,Clostridium_sp_AF36_4,Bifidobacterium_adolescentis,GGB1681_SGB2313,Odoribacter_laneus,Clostridiales_bacterium,GGB3746_SGB5089,Ruthenibacterium_lactatiformans,Bacteroides_salyersiae,Coprococcus_comes,Ruminococcus_sp_NSJ_71,Clostridia_unclassified_SGB4367,Bifidobacterium_longum,Akkermansia_sp_KLE1605,Akkermansia_sp_BIOML_A40,Collinsella_aerofaciens,Parabacteroides_johnsonii,GGB9176_SGB14114,Roseburia_sp_AF02_12,Bacteroidaceae_bacterium,GGB9342_SGB14306,Ruminococcaceae_unclassified_SGB15260,Ruminococcaceae_unclassified_SGB4191,Ruminococcus_lactaris,Lachnospira_SGB5077,Lacrimispora_celerecrescens,Clostridium_sp_AM49_4BH,Alistipes_ihumii,Ruminococcus_gnavus,GGB9602_SGB15031,Parasutterella_SGB9260,Pseudoruminococcus_massiliensis,Streptococcus_thermophilus,Sutterella_SGB9281,Clostridium_sp_AF34_13,Acidaminococcus_intestini
SAM000410_tp2,0.002094587041611117,0.0024725101377092314,-0.003632812462740177,0.00024135759433918622,0.002046728983339954,-0.0006715020596193876,-0.0038056852274942848,0.0067224190806978125,-0.007419872549471073,0.003403110445797394,-0.004325572798111322,0.002102288788894739,0.012060555016280762,0.016188279283486203,-9.255417961222095e-05,0.000350831755449523,0.0031015714217274832,0.0007780012183332981,-0.0005204905877716798,0.0018160773561080056,-0.0029765062909280077,-0.01405932187797658,-0.0030981404660773274,-0.0024310397828862214,-0.005918151929404199,-0.0017227339237701267,0.0005495699651875633,0.0037945882709708996,-0.0021068347302147087,-0.0004422531359557076,0.00031162148349389937,-0.0014792375685297443,-0.014634797442771533,-0.0012943175864211648,-0.005490547801774638,-0.0014288974663753157,-0.0008374051137323338,0.0007584535578095581,-0.00044520303674158436,0.0010533081274878046,-0.008868625510158734,-4.0787185193360987e-05,-0.003906223999554449,-0.00026424840056050064,-0.0022807403505406654,0.00039822802048094304,-0.001846771555216973,0.0007768105711243526,0.001823258168948544,-0.0009255593211454084,-0.0005768854806633006,0.00025627571654139657,0.0010079909691619953,-0.009131573438178706,0.011073969685018852,-0.015266389290942664,0.001795404682067044,0.0025840122259090208,7.1811975781514125e-06,-6.811124778670269e-06,-0.000875155027775515,0.005593003702733952,-0.0018643175861227828,-0.009924816199730574,0.004023306725207771,-0.014830986568644004,0.0027755082556845025,0.000819075995609224,0.007329789250327252,-0.0006782835398530495,-0.00867816531427243,0.004293365054852077,0.0001195891388295628,-0.0002613128718342746,-0.0022717306480493286,-0.00018807656372434652,6.063625084202669e-05,-0.00015839303696523935,3.763730128858814e-05,-0.010809549463794754,0.0025165196556919812,0.0022730032712773387,-0.0012499741085763084,-0.007917968774078368,0.0006644369778850838,-8.54538741018337e-06,-0.00021882101987411552,0.00745194638685806,0.0017537349570305046,0.002171287558262282,0.0005957891008791963,-0.0016917968287590377,3.35082706898337e-05,-0.00024745243306548224,-0.0034779746062403617,0.00026284022812758824,-0.00018210063385097096,0.0011503169117697233,-8.967231963891228e-05,-0.0012068084094728037,0.001462140166927111,-4.434951057176932e-06,-0.0016150121563062295,-0.0009923903669529154,0.00033210403689407824,-0.0068459783499152035,0.000715719586837712,0.0034672925704642634,-0.028237013081470853,0.0030947620070644346,-0.005522092475506232,0.0015280480348659206,0.0010519881341446802,-0.0006830944871944064,-0.001641462414332352,0.00015922442636610252,0.0009861165434303506,-0.0006362930999725446
SAM000410_tp3,-0.0009787911849533622,-0.001783434690648506,-0.005380633192168058,0.0006744594715460863,0.0015154141783237263,-0.0009121922075497324,-0.0008837478585470288,0.0054469936730717336,-0.006866072841341028,0.002895981668202803,-0.005177994882160633,0.0015463619977750648,-0.0031471597151825157,0.017833917976520265,0.0002377172311217162,0.0004129640527919864,0.003092645024180121,0.0007786844403118856,-0.0012482251795452308,-0.0008352114740174958,-0.0030103390147657462,-2.100266458320843e-06,-0.0025298766479885625,-0.0027705323080461325,-0.011347851134785784,-0.002079261018167988,0.0006953545427821028,0.003452637090463709,0.00359236403128666,8.03401038802348e-05,-0.001945042491388277,-0.0021116568557483658,-0.015496294829498406,-0.0026011510704991086,-0.0066973241774795425,-0.006232891223061659,-0.0008072160658040811,0.0034159335203213996,0.0022653209990774977,0.0007826531321243012,-0.00942838088393935,-3.163931010332132e-05,-0.003624519402065463,-0.0003110525305643522,-0.0003227813250191452,0.00044976637709733593,-0.001584350447327451,0.0008550352362889745,-0.0024692670991256866,9.607616799519899e-05,-0.0005171106209243936,0.0003480209889098067,0.001063824366706381,-0.008292661983089282,0.01131922266161803,0.0009968585928733982,0.0016400550703827162,0.002733009071945339,4.831980498162936e-06,-5.2251069263878455e-06,0.007671059998926896,0.01530826236255458,-0.0013399296757947187,-0.020127724648935884,0.00038941955090613766,0.0010788861791731102,0.0029408935827677806,0.0011037122660464411,0.007048997423860496,-0.00994740187370818,0.004953783854701691,0.0014446467221332006,0.0001193126714895594,-0.00022928395388782392,-0.002260428405687906,-0.00016223779752944732,6.85828631470969e-05,-0.00016359526594458007,4.6577192789726015e-05,-0.008355776277643187,0.0026844716537715104,0.002307956418560109,-0.00120100715721656,-0.006453530323892538,0.0004975657370890924,-9.588182253373054e-07,-0.00021443678740528234,-0.003996555822716232,-0.0033365586749435033,0.0031646960070688163,0.0006420939710763258,0.00013201315723177857,4.047609077895508e-05,-0.00031915336103482695,-0.0006852261223900168,0.0002560571940778677,-0.00019002263730161242,0.0023277052906476667,-0.00017295032777458309,-0.0012291316969858142,0.004091866391766102,2.141609751000053e-05,-0.0018137260170589366,-0.001032422249249094,0.00028370845820783325,-0.008397913407549178,0.00036862920486771105,0.004388606194553456,-0.03988171085626993,0.0031366997548054484,-0.01033867034669903,0.0015065287875335185,0.0009686879308695946,-0.0007374986812114288,-0.001400833959283056,0.00015230770043751478,0.0012362524794573774,-0.0007775513978066532
SAM000411_tp1,-0.0010437406067470934,0.005229433594290752,0.0110539735954651,0.0009090005029993496,-0.001025887787105142,-0.0005346758845356837,-0.006188877730694295,0.0009693692203311552,0.008295987912744383,-0.0009335251995868986,0.0022898923873520645,0.0019096942609045859,0.026975489996568482,-0.0018784174452451995,0.0009534256372578795,0.0005432968846555868,0.0035627601642468066,0.0023972964567679643,-0.00152419684111725,0.003090439127117165,-0.0017142902253291712,-0.007313903965963102,0.000498015504273297,0.007551738536712664,0.01004691384413905,0.006874138762862492,0.0008176924252415765,0.004442891990601824,0.0007026133066379557,0.0023133154421090753,0.0030167720865461913,-0.0010181826469110122,-0.012587532506377177,-0.002038425918731478,-0.0030413601575498437,0.0017751837829809208,-0.0005799239430405593,-0.0002712304386903286,0.0016985763920652974,0.001331157030404249,-0.006068857471470509,-0.001571679837434389,0.006231793487949209,-0.0001983013685035881,0.0004385051159383869,-0.00098457824291855,-0.002111303777996204,0.001615909762179519,0.00021648880445337894,-0.0007301407705854344,-0.0002260018147839831,0.000850032282244676,2.0710711048779795e-06,-0.0038480219882664696,0.011431531408958933,0.013704243216825824,0.0019573095651788646,0.0025992745907729,6.783172154847382e-06,2.8820867416024183e-06,0.008514767020444042,0.011585947491882569,0.00021487089178836937,-0.018302736335830024,-0.0063632741874171,0.003460899065285752,0.003597026748056896,0.0012886434072910756,-0.0023612299043714556,0.001591554415249509,0.007596967615870019,-0.0009668213157466979,0.00018112689472587806,-0.0002479955193332028,-0.0013951934903128954,-8.898334003900487e-05,7.42894752396578e-05,-0.00019066838173751853,6.425361833310665e-05,-0.007038077397592537,0.0027652145319202143,0.0035486263226472948,0.0030894374539549474,0.0017717485272005845,0.001229386419766727,-5.863883139924643e-06,0.008428375364539024,-0.0031255096584868187,-0.0008497462739791068,0.002212808862387819,0.0004360831132861855,-0.0017351052354264936,3.3403589518667896e-05,0.0030022197063210593,0.0032631167270146476,0.0003070215790881435,-9.873460619916256e-05,-0.00010713499581637703,-8.251952134710321e-05,0.015870764398385476,-0.001990288165350966,0.00019375439489454065,0.015362405037928068,-0.0004384742801009536,0.0008894897557109637,0.004259555061254559,0.000850287762511264,-0.0004047391092709826,0.02694196061883638,0.003058435291053225,-0.007383062115988203,-0.005017185132762373,0.0012455810325468406,-0.0007063986863884539,-0.001234228143965439,0.00015129423019330813,0.0011342790401334727,-0.0006812253169613209
SAM000411_tp2,-0.0010908666735543063,0.005255161011812201,-0.0037468556490012333,0.0003901525835750817,-0.004592663987403433,0.005052478002390044,-0.004751987710488173,-0.0001955436151746839,0.0012956384037209148,-0.0023015228756579974,0.0016288327856350208,0.002292729843914634,0.00914640744107949,-0.0025837369568949393,0.0014526342849855423,0.00038310381031629397,0.0034598411028182808,0.0021192248675576068,-0.0017764095378044226,0.003252663757378304,-0.0038416713446577087,0.0044580881277127,-0.0016932267259243457,0.007553104564921115,0.012429122233861625,0.0033967470257599696,-0.001163298842596707,0.004563005846652709,-0.0011517536435355364,0.0019951797344201945,0.0015714087544081783,-0.002899397236936798,-0.011988784418272315,-0.0016853409985279192,-0.0024453251000471896,-0.007998295811252196,-0.0007080559499259725,-0.0010345769742564534,-0.0016982265585513254,-0.0013387369728291847,-0.006596362381531552,1.67171632730579e-05,-0.00239145263057485,-0.0002090075317172335,-0.0014205465597430288,-0.002914863491846017,-0.0015217437987726946,0.0014425097561216957,-7.874073155817704e-05,0.0009422914313225384,-0.00048129605055735207,0.0008691392598856731,0.0018602482010068766,0.004492728778674272,0.011541288109232637,0.011142025877867223,0.00192097443923377,0.002691893217241601,3.7367600046451178e-06,-3.657987287259179e-06,0.006020080259389148,0.02611188247014777,-0.0010098231766673866,-0.01606598353222211,-0.0021783521506644277,0.0032510801528788462,0.003290009306704101,0.0016563105826983503,-0.004382682370581229,0.001372263490829206,0.00687086416474274,0.0011694234105809563,0.00019543363071140526,-0.0001895923374780902,0.0027654174392725394,-0.00010302771921704717,6.382726598891321e-05,-0.00015337233304768503,7.079384824910904e-05,-0.008161354870757635,0.0029720346913489964,0.0033655823524707034,0.0018389073604157405,0.001341466083388408,0.0013596856355098852,-7.346337416693409e-06,0.007037200176091428,0.0024206395288527377,-0.0018579488365976105,-0.004700636426892778,0.0005391689581916444,-0.0029005412724280406,5.0912186459310783e-05,0.001613663689502747,0.002888328676170504,0.0002927353208872151,-0.00013214975284154258,0.0010563322101647783,-0.00014006941411924396,0.0006788840536317228,-0.014512982737632548,0.0001116313593203163,0.015762607630120294,-0.0005851287418482799,0.0007370746880804693,0.004516883678662615,0.0007018665325599022,-0.00726366087254394,0.027706357015271414,0.0033101392230214044,-0.008706166147060506,-0.0030677024190238107,0.0012054964113735595,-0.0006899676971135204,0.001889399592470428,0.00014602150110388246,0.0012425206056910951,-0.0008183191197777452
SAM000411_tp3,-0.001213291566547126,0.005943962292707632,0.009748262817595872,-0.001084705987916424,-0.0015141991288386792,0.0010019576092038284,-0.005760542539771081,0.0010836224502344311,0.006457266089381474,-0.001038079991926582,0.0024636625424913293,0.002380681885730507,0.026140493862301818,-0.0015126651149900722,0.0016526799491964504,0.00040693463500834784,0.0037857233608126163,0.002325148187236013,-0.0010487366478777625,0.003607433175488163,-0.002737549585905978,0.004787628811745615,0.0006081553523663445,0.010384757466682295,0.01269130498746655,0.006766479088462939,-0.0009510019649918725,0.004739507526881821,0.0003889999947445368,0.0025308347852281247,0.001346957483813523,-0.0027546127174695716,-0.010560157949388381,-0.0014508329915951057,-0.0019001632291517463,-4.215032250066442e-05,-0.0006011039355299348,-0.0005120777836748406,-0.0012695301552138338,0.0014163059317149637,-0.005675456367106845,3.1365095396282896e-05,-0.0018240623297983757,-0.00015050748138460885,-0.00033563042419637904,-0.0023269361470292867,-0.0015617738628897924,0.0015965862397081072,0.00044985454523740803,0.0026045250145501414,-0.0002976165302840327,0.0009456270757785922,0.0013395933611928359,0.004606231944603804,0.0120371275615759,0.013747102685564495,0.001894023254446851,0.0028336645746951956,3.461107529208276e-06,-2.7829289914767685e-06,0.00937118478369147,0.023334486466959375,0.00028448536432668244,-0.0013859481957196476,-0.002372978060672854,0.003946240200712156,0.003616006423676081,0.0018009626765259942,-0.003439693199624881,0.0015045400595650024,0.006626826715369862,0.0004972343539974103,0.00020269519859276587,-0.00016192467708380775,0.0034886217131381496,-9.050326998297232e-05,6.766117203093483e-05,-0.00014178860681965643,5.8298048793037044e-05,-0.007840351591637852,0.002948243140635889,0.003612806650668036,0.0023584827327038853,-0.001887785870572026,0.0013454444328964757,-6.566624625125332e-07,0.007927246940449767,0.0045147232738204,-0.0007078335143087773,-0.0047287538669427785,0.000576553297209369,-0.0025595109229901796,7.078877151837703e-05,0.0016546585882739107,0.0034539156429671787,0.00032311849389430236,-0.0001076697327323772,-0.00047017243417855274,-0.00011018965409758974,0.002358961225987025,-0.012219148835132008,0.0001256012030263291,0.015384405332527272,-0.00040678732286067914,0.0009317846217340795,0.004564737936343593,0.0008291259381660355,-0.0035950552886480146,0.028500462716103337,0.0034875670417650905,-0.007943963131840918,-0.003163027364422394,0.0012851100917888947,-0.0006303171305962643,0.002905886065698527,0.0001523755794089582,0.0013210093921066429,-0.0008031527165708588
SAM000412_tp1,0.004689700930998681,0.0037985530338661816,-0.0038241087815404553,0.0015315480576395275,0.0016895430346382156,-0.0006368821438390751,-0.007773497034369889,-0.0004700341073683234,0.0020778214631712744,0.0006890916294131683,0.0029568217900302644,0.0025390030720715715,0.018074421331672298,0.02290113836339199,-0.0005031422998108244,0.0003673565678115,0.002193135676528254,0.002114982463590283,0.0030877096798360005,0.00283930111502258,0.003467016676741499,0.008007397050153367,-0.002261311465867633,0.005673326195155934,-0.016065739626179,-0.0013208044813651854,0.0006860223402812975,-0.002283665356978005,0.001707742987958848,-0.00021447796574842654,0.0010466194003267608,-0.0018823654406048638,-0.013441671638849113,0.0010274149402985096,0.0036044753479028604,0.004281925399151055,-0.000634020802698622,-0.0007338429339157383,-0.002185757769873062,0.0018732006678386472,0.020010984389460404,-1.0659415726667766e-06,-0.000550488129952997,-0.00018309883011257192,0.0006364547808068786,0.0004026740570648869,-0.002031109141067116,0.0013755295750320304,0.000426125771930151,0.0018689243482257164,-0.0002591057366582169,0.0008770951938153705,0.00011057771727418483,0.005314881424209601,0.009550581438564944,-0.010862714048455357,0.002061094313414591,-0.007484694804966528,9.95108658600815e-06,1.209057063983642e-06,-0.0007264604425743127,-0.00997362907210978,0.00047957076340353593,0.0037591413762829,-5.595701645933416e-05,0.0028639373373182315,0.002929115479099183,-0.0001854405264082598,0.009376614125906138,0.0016807544405459287,-0.006279082349150733,0.007306530922476727,0.00018890490610877386,-0.00019778638835609978,0.00029107827283839284,-7.19013076532971e-05,7.642632461054324e-05,-0.00013854729073807523,6.477643966755305e-05,0.0067641826512544224,0.0026195269654895035,0.003258894517355159,0.002035626252921784,-0.009903725509178634,0.0011555422928836794,-5.727320029908966e-06,-0.00021342266701546524,0.006175001686010437,0.0019849326816615545,0.0032189003536233045,0.00049242272433124,0.0037132315754614302,4.525619383796155e-05,-8.244952484940239e-05,0.005357513073242975,0.00031892370721435385,-0.00013244035033223986,0.0024499254142425334,-9.967123786127979e-05,-0.0009298858006007652,0.00435517650656562,0.00012489891673846283,-0.001308552724458452,0.008076060684605006,0.0003643566428320797,-0.009190033445576456,0.0011025635918902276,0.003016741030735765,0.02897938385967532,0.0027022864409825243,-0.00781387155312313,0.001364364003097847,0.001601579569703892,-0.0005248133927400905,-0.001935973661357847,0.00015119289574112797,0.0009492041650917375,-0.00019452674926904187
SAM000415_tp1,-0.0029148190193806355,0.005311218177985277,0.0054339615171133645,0.0012188613232991833,0.00837876875018538,-6.789911958081542e-05,0.037145993992228225,-0.0022691674526646383,-0.002154185747009756,0.0012848158389033384,0.00464636925779932,0.001794539721399521,0.0003569106270010909,-0.0027481327101860973,0.003236471829140084,0.0006355656877639584,0.0020618310096808174,0.002437108818418044,0.009287746251752979,0.004902876895178408,-0.002741119056739455,0.0031544930352308187,-0.00211038514730954,-0.0030893178480498103,0.013957604302125963,-0.0014876520820160358,0.0008005942023687308,-0.0030828359834392523,0.0005586628030012137,-0.0011232783105797446,-0.0012796907637373392,0.0031120362025239866,-0.015786180778205865,0.0031245920474180194,0.003488103496170887,0.0032826554430262778,-0.000578048651270644,0.0019907609691267817,0.0012301440811143358,-0.001498404319242677,0.021500152198315924,6.246331096597237e-05,-0.00022436470579485014,-0.0002164785743170525,0.0003612793531237367,0.0004041839654055639,-0.001795884833101037,0.0018010487278738573,0.0019324678986747989,0.0014942050258717515,-0.0005059214543375475,0.0008131646183168928,0.0030360165663815154,0.0036917977153801073,0.010705876764846987,0.006107165393198568,0.002318653908865323,0.00348101642641609,7.1595591690052216e-06,-1.5259222599655966e-06,-0.00043422538982743135,-0.014068437070121393,-0.0009409177783617014,0.0036108959465270337,0.0005952909621002964,0.0039908781678133255,-0.006275166429243987,0.0009056071161449872,-0.0020001790321551517,0.0018145672344249643,0.005768103533221821,0.00523902798757334,0.00018187489953256204,-0.00017886402162845032,0.000690926347407205,-9.377769338254e-05,8.159173770653973e-05,-0.00011576094357039805,5.818473177840109e-05,0.0067146151816081445,0.0028433293212884285,0.0033838701876160505,0.002034541710877743,0.005130226715428181,0.001487650264796436,-6.97810983376711e-06,-0.00019208465222717957,0.00172243235664442,-0.0016874076460694238,0.003325024742608656,0.00031852555936747774,0.0037755703442974653,4.2311077947733787e-05,-9.054145237703869e-05,0.006421738542443603,0.00025725420490781587,-0.00013657722175490614,0.0037773994699330355,-9.96347888805084e-05,-0.00077467867094187,0.004185949589299221,0.0001725793644336946,-0.001021311423990395,-0.0006336798525174641,0.0005620050273697838,-0.006651490728568566,0.0014014785030696262,0.003407241606312504,0.02673624568264616,0.0026156392719173752,-0.008310361631547305,0.0012158845818604806,0.0016533312336688612,-0.0004801236469978023,-0.0016795328784431117,0.00016000849301458812,0.001004682748624741,1.7459440699792573e-05
SAM000416_tp1,-0.0011441755331148067,-0.008657954760899254,-0.004804736456590558,-0.0002109006068882622,-0.001647265657911296,-0.0008328741164281052,-0.003837433054328212,-0.002952331077179472,0.0021728565450981744,-0.0006168820384583413,-0.003934059717265418,-0.005327091453516069,-0.004605688404083029,-0.0047034789189836475,-0.001900134235778276,0.00012235475936972777,-0.01395470143510224,0.0007460282380658743,0.0006357667556583915,0.0027712794948342168,-0.0036671849380537735,-0.00407635640924464,-0.0029976338247660285,-0.00406147598193087,-0.01649204097577369,-0.0024068315408870724,0.0005058268949767881,0.003932204597678353,-0.0017314214462725403,-0.0010936764191189525,-0.0008826235663087728,0.0021004025762249483,-0.01749825184497113,-0.0030982060808240437,-0.006673532636163959,0.002950268819452196,-0.0009694216525355115,-0.0028037550359213304,0.0008531630099703823,0.0007664937063815078,-0.010951312771971351,-0.0001220070047551199,-0.0024525635468221445,-0.0003556691030138474,-0.0004643857789968603,0.0003802044031903177,-0.0021339834529899297,0.0007293335537804389,-0.0027696955867279093,-0.002113854638420441,-0.0009403240593747068,0.0004988573225328413,-0.0003392801305182144,-0.009982678218509362,-0.02704503323292024,-0.016320569846354334,0.0016090691824469532,0.002516920402769261,8.512169201948347e-06,-4.273734072762713e-06,0.004216021660570203,0.0029334599471984944,-0.0013403846196680764,0.002939797400999,-0.002426458058912054,-0.018152634818577044,0.002481060551646701,0.00028476055103070447,-0.0020263571945528924,0.0007175973337647312,-0.010585930023980294,-0.006636026451769364,0.00015568287985822892,-0.00030986651284643806,-0.002669313377310102,-0.00023687081071033833,6.214208614852724e-05,-0.00018118451246106274,3.585553027126879e-05,0.004884890779001293,0.002150151010439758,0.002390484317768027,-0.0021128611973147697,-0.006268768528981088,-0.004994908131014175,-1.3239493068149945e-05,-0.0002357422201542602,-0.005883030789935895,-0.001793052110546519,-0.006568175494440847,0.0004813258474235211,-0.002473435000230206,-0.0008734417419346674,-0.00026194254596512893,-0.006958136985856071,0.00023468371040457847,-0.00017621851974557239,-0.003620517347628824,-0.00020892590688977237,-0.0013855289657075257,0.003491735808897244,-2.3723892275149684e-05,-0.0018143550045420687,-0.0012612787190953213,-0.0016998698038300033,0.0029465631279007114,0.0005940669049446434,0.00326561426163673,0.024110976485534986,0.001360275885117991,-0.010764961341950987,0.0011441112959008168,0.001101239619428817,-0.0007813151194895186,-0.002000883394452318,0.00015422414683034173,-0.005799716660688928,-0.000767336137397938
SAM000417_tp1,0.0003269141146344723,-0.006470850912162918,-0.006079378048890744,-0.0002820682572161796,-0.004697019375139135,-0.0011415679715413261,-0.009947144802946638,0.0007369503348065032,-0.0022879678914550557,-0.0033671216717623864,0.0016938533969121027,0.0010350763616735004,-0.005278190128598359,-0.004729422453333914,-0.0013923090488808135,0.00019175419730090915,0.0026683121822954183,-0.004387392597533476,-0.0002857918525654584,0.0028713727636482233,-0.0035043223705712445,0.0021128612687043194,-0.002633306752320826,-0.004042787267458192,-0.015426692738406663,-0.0028609096842172436,-0.00945644000446209,-0.021832863132302115,-0.0017483423680356063,-0.0010006410674308944,-0.00340460610740073,-0.0012943693689469412,-0.018160001608306255,-0.002117599886461734,0.0031932870420839678,-0.009409447157183325,-0.0008564884005531897,-0.0035814600099069887,-0.0038821320823464013,0.00096773779840204,-0.01591735666289096,-0.00012961089471620537,-0.00405733239199676,-0.0003915784285688632,-0.00020168311291335326,0.0004142626694335565,0.008302762622963637,0.0002671294971610142,-0.0020351328768031533,-0.0010557964971693707,-0.001020439553197898,-0.002411872933401858,0.0017047972680784456,-0.009292389023440498,0.008892505475690845,-0.010251738308857436,0.0015300990866958459,0.002384085577393268,7.117886276647639e-06,-5.5547290081950214e-06,-0.002246488014370403,-0.004329539164460136,-0.0014694571150434164,-0.0017649868760907905,-0.0019195864694555723,-9.365472053554745e-05,0.00244864210726363,-0.002831153069042832,-0.005486791813063818,0.0007887130518118404,0.005834191592515041,-0.0070541480558490265,0.00011593265773767109,-0.0002667337409809518,-0.0012354008992743958,-0.00027102243814329296,6.975208948852495e-05,-0.00017030858255364823,4.927649169802094e-05,0.00360595861935135,-0.012253545000443648,0.002198132200294403,-0.003013124474578166,-0.0036676034679723247,0.0005277737707432846,-1.1426105894023231e-05,-0.0002565675208654961,-0.004867266621213377,-0.004872478793501695,-0.006257554934653702,0.0005306476667453049,-0.003012177302277651,-0.0005253453339945275,-0.00036568387854222904,-0.0020715568082151485,0.00019943100723221995,-0.00019501779090094995,-0.003059436965608438,-0.0002165555267994848,0.0010986266201997979,0.0034463107256591883,-1.8204594770833295e-07,-0.0020585897572936223,-0.0009155575729519047,6.352631780732667e-05,0.0027005218016901574,0.00038850075461072786,0.003585655757773057,-0.04380799503746432,0.002065348936336912,-0.010249543711564018,-0.0028256254917047073,0.0010319224596897385,-0.0007932346697371709,-0.0024748446918967954,0.00016198833725264303,0.0007619939713953699,-0.0009607341294831699
SAM000417_tp2,-0.003959964180286091,-0.009419163950447493,-0.006449008804805844,-0.003682160638250566,-0.005048299226741856,-0.0006209568099122442,-0.011497436413424642,-0.005439601030706044,-0.0010771186635864503,-0.0022116439045780276,-0.00246936389300743,0.0013934820503361553,-0.005414956273617044,-0.0009867896473731836,-0.0029136984481153414,0.00031816417926982187,-0.009382037398489265,-0.009612473331842107,0.000806324152648403,-0.004610047236496167,-0.004050907165316512,0.0024829870790303247,-0.002983181400187879,-0.004901802989070575,-0.023227896469015664,-0.002038496682590323,0.0008313893837731738,-0.0049962845234450826,-0.002508295704373668,-0.00012096771306993725,0.0012312106713995344,-0.004846429442391364,-0.015592888377654894,0.0005544454252477146,-0.007152195742880964,0.004000137777063933,-0.000758681770205309,-0.0023725534803228435,-0.011307244670778961,0.00014755758159690376,-0.011117727138866804,4.288562916858677e-06,-0.003669104120128194,-0.00027349168872600407,-0.0008119017183446374,0.00043521942523168866,0.007537805899484465,0.0009383249606896675,-0.0017196066656537412,-0.004292486108544452,-0.0010301054734422927,0.0008283041472797891,0.0009040855546225009,-0.0007111095425669073,0.008227090404605814,0.0076151765406917045,0.0018078865058701508,0.002569092612766377,4.037458109932592e-06,-2.359812263069337e-06,-0.0015034254470783037,0.013500853234623736,-0.0003124612790918693,0.003239737710969559,0.0011320199152270065,0.000985525269751586,0.002105313079727784,0.0006013160726369677,-0.00797038752404377,0.0008504329736680879,-0.011679624315889587,0.0007083042651271043,0.00018671938088433523,-0.00023077004082023474,-0.0005524589176245147,-0.00023378934573185613,6.846346886943479e-05,-0.00014952498829802355,4.4465890228720624e-05,0.006921293933503384,0.002072054813071665,0.002349694496757063,-0.0038245202543139116,-0.005392592225093502,0.0003642715439279824,-1.4907929922324924e-05,-0.00021794130018705285,-0.004672324804923501,0.0012907925104304184,-0.0015613850116826754,0.0006470957476784082,0.0010752555676535889,1.3585445705175193e-05,-0.00010236810048461165,-0.010597687786928649,0.00024726381950231926,-0.00019088215083595768,-0.005159142240497317,-0.0001364956062057485,-0.001015921350205229,0.003324406330638715,2.87812912112668e-05,-0.0011796373942163782,-0.0010092101188002032,5.542053242065676e-05,0.0032683198912166938,0.0008361058506492839,0.002321778427683946,0.021448908728481993,0.0021082752940234607,0.013879661620079111,0.0012621429185494864,0.0012961299424862828,-0.000622579263929194,-0.003164485619802314,0.0001600709248663865,0.00044369367247358197,-0.00041703883199308017
